event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,25394966695,25394.966695,25395.841704,25394966695,0,0.8835270000017772,0,0,1,0,2,0.803921568627451,0.0
output_tick,25400000000,25400.0,25400.483261,25400000000,0,0.49290900000050897,0,1,1,1,2,0.803921568627451,0.0
sensor_arrival,25410913676,25410.913676,25411.706612,25410913676,0,0.8011389999992389,0,0,1,0,2,0.8,0.0
sensor_arrival,25418826640,25418.82664,25419.420059,25418826640,0,0.5986589999993157,0,0,1,0,2,0.7843137254901961,0.0
sensor_arrival,25426815936,25426.815936,25427.306282,25426815936,0,0.4965680000022985,0,0,1,0,2,0.7725490196078432,0.0
sensor_arrival,25434821602,25434.821602,25435.32204,25434821602,0,0.5068829999981972,0,0,1,0,2,0.7529411764705882,0.0
sensor_arrival,25442829175,25442.829175,25443.33204,25442829175,0,0.508642000000691,0,0,1,0,2,0.7294117647058823,0.0
sensor_arrival,25450875248,25450.875248,25451.465815,25450875248,0,0.59704899999997,0,0,1,0,2,0.7215686274509804,0.0
sensor_arrival,25458837192,25458.837192,25459.434056,25458837192,0,0.6051970000007714,0,0,1,0,2,0.6862745098039216,0.0
sensor_arrival,25466778174,25466.778174,25467.438703,25466778174,0,0.666733000001841,0,1,0,0,2,0.6862745098039216,0.0
sensor_arrival,25467047523,25467.047523,25468.029882,25467047523,0,0.9868219999989378,0,0,1,0,2,0.6274509803921569,0.0
sensor_arrival,25474869098,25474.869098,25475.546739,25474869098,0,0.6851040000001376,0,0,1,0,2,0.592156862745098,0.0
sensor_arrival,25482966708,25482.966708,25483.858123,25482966708,0,0.9010449999987031,0,0,1,0,2,0.4823529411764706,0.0
sensor_arrival,25490972541,25490.972541,25491.793698,25490972541,0,0.8298969999996189,0,0,1,0,2,0.4235294117647059,0.0
sensor_arrival,25498990669,25498.990669,25499.765809,25498990669,0,0.7826580000000831,0,0,1,0,2,0.30980392156862746,0.0
output_tick,25500000000,25500.0,25500.395283,25500000000,0,0.4011160000009113,0,1,1,1,2,0.30980392156862746,0.0
sensor_arrival,25506847911,25506.847911,25508.155878,25506847911,0,1.3178549999975075,0,1,0,0,2,0.30980392156862746,0.0
sensor_arrival,25507283721,25507.283721,25509.561398,25507283721,0,2.2863990000005288,0,0,1,0,2,0.1843137254901961,0.0
sensor_arrival,25514837559,25514.837559,25515.431034,25514837559,0,0.5997520000018994,0,0,1,0,2,0.12156862745098039,0.0
sensor_arrival,25522923354,25522.923354,25523.829436,25522923354,0,0.914174000001367,0,0,1,0,2,0.0,0.0
sensor_arrival,25538815335,25538.815335,25539.76475,25538815335,0,0.9583410000013828,0,1,0,0,1,0.0,0.0
sensor_arrival,25562895611,25562.895611,25564.030042,25562895611,0,1.1456709999984014,0,1,0,0,1,0.0,0.0
sensor_arrival,25578845443,25578.845443,25579.751137,25578845443,0,0.9146380000020145,0,1,0,0,1,0.0,0.0
output_tick,25600000000,25600.0,25600.641023,25600000000,0,0.6525599999986298,0,1,1,1,1,0.0,0.0
sensor_arrival,25602920422,25602.920422,25603.595174,25602920422,0,0.6859920000024431,0,1,0,0,1,0.0,0.0
sensor_arrival,25618763868,25618.763868,25619.111012,25618763868,0,0.3540510000020731,0,1,0,0,1,0.0,0.0
output_tick,25700000000,25700.0,25700.322696,25700000000,0,0.3354360000012093,0,1,1,1,1,0.0,0.0
output_tick,25800000000,25800.0,25800.68212,25800000000,0,0.69474899999841,0,1,1,1,1,0.0,0.0
output_tick,25900000000,25900.0,25900.660641,25900000000,0,0.6728079999993497,0,1,1,1,1,0.0,0.0
sensor_arrival,25938802419,25938.802419,25939.11136,25938802419,0,0.31562599999961094,0,1,0,0,1,0.0,0.0
sensor_arrival,25962795121,25962.795121,25963.073914,25962795121,0,0.28486700000212295,0,1,0,0,1,0.0,0.0
sensor_arrival,25978911378,25978.911378,25979.604648,25978911378,0,0.7032509999989998,0,1,0,0,1,0.0,0.0
sensor_arrival,25995003709,25995.003709,25995.608739,25995003709,0,0.6147710000004736,0,1,0,0,1,0.0,0.0
output_tick,26000000000,26000.0,26000.235889,26000000000,0,0.24281500000142842,0,1,1,1,1,0.0,0.0
sensor_arrival,26018832395,26018.832395,26019.90916,26018832395,0,1.0875239999986661,0,1,0,0,1,0.0,0.0
sensor_arrival,26042885985,26042.885985,26043.841215,26042885985,0,0.966099999997823,0,1,0,0,0,0.0,0.0
sensor_arrival,26082925167,26082.925167,26083.998395,26082925167,0,1.0838949999997567,0,1,0,0,0,0.0,0.0
output_tick,26100000000,26100.0,26100.542369,26100000000,0,0.5534249999982421,0,1,1,1,0,0.0,0.0
output_tick,26200000000,26200.0,26200.309356,26200000000,0,0.37885499999902095,0,1,1,1,0,0.0,0.0
sensor_arrival,26218899862,26218.899862,26219.577632,26218899862,0,0.6849360000014713,0,1,0,0,0,0.0,0.0
sensor_arrival,26242967452,26242.967452,26244.045495,26242967452,0,1.0876349999998638,0,1,0,0,1,0.0,0.0
sensor_arrival,26258913803,26258.913803,26259.834756,26258913803,0,0.9310640000003332,0,1,0,0,1,0.0,0.0
sensor_arrival,26266920006,26266.920006,26267.824885,26266920006,0,0.9142859999992652,0,1,0,0,1,0.0,0.0
sensor_arrival,26282921728,26282.921728,26283.822958,26282921728,0,0.9109150000003865,0,1,0,0,1,0.0,0.0
sensor_arrival,26290900949,26290.900949,26291.773254,26290900949,0,0.8812490000018443,0,1,0,0,1,0.0,0.0
output_tick,26300000000,26300.0,26300.487171,26300000000,0,0.49587500000052387,0,1,1,1,1,0.0,0.0
sensor_arrival,26306937541,26306.937541,26307.495423,26306937541,0,0.5661409999993339,0,1,0,0,1,0.0,0.0
output_tick,26400000000,26400.0,26400.448637,26400000000,0,0.46041500000137603,0,1,1,1,1,0.0,0.0
output_tick,26500000000,26500.0,26500.65697,26500000000,0,0.6687290000008943,0,1,1,1,1,0.0,0.0
output_tick,26600000000,26600.0,26600.683139,26600000000,0,0.6961020000017015,0,1,1,1,1,0.0,0.0
output_tick,26700000000,26700.0,26700.675586,26700000000,0,0.6877339999991818,0,1,1,1,1,0.0,0.0
output_tick,26800000000,26800.0,26800.6737,26800000000,0,0.6854590000002645,0,1,1,1,1,0.0,0.0
output_tick,26900000000,26900.0,26900.368594,26900000000,0,0.3815570000006119,0,1,1,1,1,0.0,0.0
output_tick,27000000000,27000.0,27000.64576,27000000000,0,0.6581120000009832,0,1,1,1,1,0.0,0.0
output_tick,27100000000,27100.0,27100.373729,27100000000,0,0.3862100000005739,0,1,1,1,1,0.0,0.0
sensor_arrival,27115117057,27115.117057,27115.813845,27115117057,0,0.704435999999987,0,0,1,0,1,0.01568627450980392,0.0
sensor_arrival,27123086001,27123.086001,27123.808512,27123086001,0,0.7308440000015253,0,0,1,0,1,0.06274509803921569,0.0
sensor_arrival,27131112482,27131.112482,27132.050323,27131112482,0,0.9470450000007986,0,0,1,0,1,0.11372549019607843,0.0
sensor_arrival,27139347775,27139.347775,27140.332819,27139347775,0,0.9947480000009818,0,0,1,0,1,0.1411764705882353,0.0
sensor_arrival,27147116185,27147.116185,27147.874768,27147116185,0,0.7671940000000177,0,0,1,0,1,0.2196078431372549,0.0
sensor_arrival,27155122128,27155.122128,27155.89586,27155122128,0,0.7812320000011823,0,0,1,0,1,0.25882352941176473,0.0
sensor_arrival,27163147313,27163.147313,27164.287355,27163147313,0,1.1493569999984175,0,0,1,0,1,0.34901960784313724,0.0
sensor_arrival,27171201145,27171.201145,27172.164208,27171201145,0,0.9722660000006726,0,0,1,0,1,0.43137254901960786,0.0
sensor_arrival,27179136849,27179.136849,27180.101264,27179136849,0,0.973044000002119,0,0,1,0,1,0.4745098039215686,0.0
sensor_arrival,27187106200,27187.1062,27187.944524,27187106200,0,0.8462130000007164,0,0,1,0,1,0.5725490196078431,0.0
sensor_arrival,27195110996,27195.110996,27196.041134,27195110996,0,0.9387669999996433,0,0,1,0,1,0.6039215686274509,0.0
output_tick,27200000000,27200.0,27200.423194,27200000000,0,0.431137999999919,0,1,1,1,1,0.6039215686274509,0.0
sensor_arrival,27203570583,27203.570583,27204.788291,27203570583,0,1.227577999998175,0,0,1,0,1,0.7019607843137254,0.0
sensor_arrival,27211127439,27211.127439,27211.848338,27211127439,0,0.7288440000011178,0,0,1,0,1,0.7450980392156863,0.0
sensor_arrival,27219128420,27219.12842,27220.387128,27219128420,0,1.2662259999997332,0,0,1,0,1,0.8392156862745098,0.0
sensor_arrival,27227130809,27227.130809,27227.861874,27227130809,0,0.7384350000029372,0,0,1,0,1,0.9294117647058824,0.0
sensor_arrival,27235214548,27235.214548,27236.022464,27235214548,0,0.8160639999987325,0,0,1,0,1,0.9803921568627451,0.0
sensor_arrival,27243175511,27243.175511,27244.059186,27243175511,0,0.8927299999995739,0,0,1,0,1,1.0,0.0
output_tick,27300000000,27300.0,27300.617879,27300000000,0,0.6289709999982733,0,1,1,1,1,1.0,0.0
output_tick,27400000000,27400.0,27400.671881,27400000000,0,0.6840100000008533,0,1,1,1,1,1.0,0.0
output_tick,27500000000,27500.0,27500.648513,27500000000,0,0.6608459999988554,0,1,1,1,1,1.0,0.0
output_tick,27600000000,27600.0,27600.669015,27600000000,0,0.6812370000006922,0,1,1,1,1,1.0,0.0
output_tick,27700000000,27700.0,27700.662369,27700000000,0,0.674128999999084,0,1,1,1,1,1.0,0.0
output_tick,27800000000,27800.0,27800.669168,27800000000,0,0.6808720000008179,0,1,1,1,1,1.0,0.0
output_tick,27900000000,27900.0,27900.627856,27900000000,0,0.6395970000012312,0,1,1,1,1,1.0,0.0
output_tick,28000000000,28000.0,28000.32327,28000000000,0,0.33552899999995134,0,1,1,1,1,1.0,0.0
output_tick,28100000000,28100.0,28100.347235,28100000000,0,0.4019379999990633,0,1,1,1,1,1.0,0.0
output_tick,28200000000,28200.0,28200.665622,28200000000,0,0.6777699999984179,0,1,1,1,1,1.0,0.0
sensor_arrival,28243364736,28243.364736,28244.036154,28243364736,0,0.6824919999999111,0,1,0,0,1,1.0,0.0
sensor_arrival,28259174552,28259.174552,28259.722824,28259174552,0,0.557530999998562,0,1,0,0,1,1.0,0.0
sensor_arrival,28283181013,28283.181013,28283.726988,28283181013,0,0.5549939999982598,0,1,0,0,1,1.0,0.0
sensor_arrival,28291367955,28291.367955,28291.992689,28291367955,0,0.6345110000002023,0,1,0,0,1,1.0,0.0
output_tick,28300000000,28300.0,28300.196686,28300000000,0,0.20401900000069872,0,1,1,1,1,1.0,0.0
sensor_arrival,28307149512,28307.149512,28307.586303,28307149512,0,0.4442540000018198,0,1,0,0,1,1.0,0.0
sensor_arrival,28323187011,28323.187011,28323.610709,28323187011,0,0.4305869999989227,0,1,0,0,0,1.0,0.0
sensor_arrival,28331206621,28331.206621,28331.813021,28331206621,0,0.6348259999977017,0,1,0,0,0,1.0,0.0
sensor_arrival,28355311599,28355.311599,28356.040517,28355311599,0,0.7402509999992617,0,1,0,0,0,1.0,0.0
sensor_arrival,28371188433,28371.188433,28371.727482,28371188433,0,0.5480119999992894,0,1,0,0,0,1.0,0.0
output_tick,28400000000,28400.0,28400.325798,28400000000,0,0.3369270000002871,0,1,1,1,0,1.0,0.0
sensor_arrival,28443119003,28443.119003,28443.48148,28443119003,0,0.3688660000007076,0,1,0,0,0,1.0,0.0
sensor_arrival,28467126964,28467.126964,28467.45959,28467126964,0,0.338514999999461,0,1,0,0,0,1.0,0.0
sensor_arrival,28483232869,28483.232869,28483.843344,28483232869,0,0.6194749999995111,0,1,0,0,0,1.0,0.0
sensor_arrival,28491223758,28491.223758,28491.828751,28491223758,0,0.6132700000016484,0,1,0,0,1,1.0,0.0
sensor_arrival,28499204720,28499.20472,28499.716048,28499204720,0,0.5195309999980964,0,1,0,0,1,1.0,0.0
output_tick,28500000000,28500.0,28500.342892,28500000000,0,0.34865200000058394,0,1,1,1,1,1.0,0.0
sensor_arrival,28507307737,28507.307737,28508.206449,28507307737,0,0.9068230000011681,0,1,0,0,1,1.0,0.0
sensor_arrival,28523174497,28523.174497,28524.040079,28523174497,0,0.8748599999998987,0,1,0,0,1,1.0,0.0
sensor_arrival,28539223366,28539.223366,28540.164244,28539223366,0,0.9500260000022536,0,1,0,0,1,1.0,0.0
sensor_arrival,28547424622,28547.424622,28548.636682,28547424622,0,1.2235410000030242,0,0,1,0,1,0.996078431372549,0.0
sensor_arrival,28555345993,28555.345993,28556.178539,28555345993,0,0.8414340000017546,0,0,1,0,1,0.9882352941176471,0.0
sensor_arrival,28563309345,28563.309345,28563.98204,28563309345,0,0.6802139999999781,0,0,1,0,1,0.9607843137254902,0.0
sensor_arrival,28571378584,28571.378584,28572.19076,28571378584,0,0.8216760000032082,0,0,1,0,1,0.9450980392156862,0.0
sensor_arrival,28579410898,28579.410898,28580.199333,28579410898,0,0.7967500000013388,0,0,1,0,1,0.9294117647058824,0.0
sensor_arrival,28587389916,28587.389916,28588.18874,28587389916,0,0.8064909999993688,0,0,1,0,1,0.9215686274509803,0.0
sensor_arrival,28595303250,28595.30325,28595.96165,28595303250,0,0.66547399999763,0,0,1,0,1,0.9137254901960784,0.0
output_tick,28600000000,28600.0,28600.446931,28600000000,0,0.45468999999866355,0,1,1,1,1,0.9137254901960784,0.0
sensor_arrival,28603650171,28603.650171,28604.22585,28603650171,0,0.585122999997111,0,0,1,0,1,0.8705882352941177,0.0
sensor_arrival,28611431895,28611.431895,28611.970204,28611431895,0,0.5475119999973685,0,0,1,0,1,0.8196078431372549,0.0
sensor_arrival,28619275045,28619.275045,28619.581967,28619275045,0,0.3135150000016438,0,0,1,0,1,0.788235294117647,0.0
sensor_arrival,28627394635,28627.394635,28627.831019,28627394635,0,0.4445689999993192,0,0,1,0,1,0.7294117647058823,0.0
sensor_arrival,28635364283,28635.364283,28635.803463,28635364283,0,0.44690300000002026,0,0,1,0,1,0.6980392156862745,0.0
sensor_arrival,28643355153,28643.355153,28643.768852,28643355153,0,0.42038400000092224,0,0,1,0,1,0.6352941176470588,0.0
sensor_arrival,28651396356,28651.396356,28651.882813,28651396356,0,0.4943829999974696,0,0,1,0,1,0.5882352941176471,0.0
sensor_arrival,28659378226,28659.378226,28659.859406,28659378226,0,0.48932799999965937,0,0,1,0,1,0.5686274509803921,0.0
sensor_arrival,28667425632,28667.425632,28667.880997,28667425632,0,0.46436499999981606,0,0,1,0,1,0.5098039215686274,0.0
sensor_arrival,28675349225,28675.349225,28675.763591,28675349225,0,0.4214579999970738,0,0,1,0,1,0.48627450980392156,0.0
sensor_arrival,28683354039,28683.354039,28683.844182,28683354039,0,0.4981609999995271,0,0,1,0,1,0.43529411764705883,0.0
sensor_arrival,28691353983,28691.353983,28691.770479,28691353983,0,0.42345799999748124,0,0,1,0,1,0.39215686274509803,0.0
sensor_arrival,28699429149,28699.429149,28699.913828,28699429149,0,0.4928089999993972,0,0,1,0,1,0.3686274509803922,0.0
output_tick,28700000000,28700.0,28700.316231,28700000000,0,0.32195299999875715,0,1,1,1,1,0.3686274509803922,0.0
sensor_arrival,28707631220,28707.63122,28708.703448,28707631220,0,1.0823760000021139,0,0,1,0,1,0.3137254901960784,0.0
sensor_arrival,28715273446,28715.273446,28715.87255,28715273446,0,0.6052889999991748,0,0,1,0,1,0.2784313725490196,0.0
sensor_arrival,28723393499,28723.393499,28724.184305,28723393499,0,0.7986949999976787,0,0,1,0,1,0.21176470588235294,0.0
sensor_arrival,28731359592,28731.359592,28732.093991,28731359592,0,0.7425100000000384,0,0,1,0,1,0.13725490196078433,0.0
sensor_arrival,28747409090,28747.40909,28748.152878,28747409090,0,0.7527879999979632,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,28755492959,28755.492959,28756.343616,28755492959,0,0.8606560000007448,0,0,1,0,1,0.0,0.0
output_tick,28800000000,28800.0,28800.59473,28800000000,0,0.607971000001271,0,1,1,1,1,0.0,0.0
output_tick,28900000000,28900.0,28900.695805,28900000000,0,0.7341940000005707,0,1,1,1,1,0.0,0.0
output_tick,29000000000,29000.0,29000.332275,29000000000,0,0.34416399999827263,0,1,1,1,1,0.0,0.0
sensor_arrival,29059584215,29059.584215,29060.696109,29059584215,0,1.1232460000028368,0,0,1,0,1,0.0196078431372549,0.0
sensor_arrival,29067436957,29067.436957,29068.220947,29067436957,0,0.7927679999993416,0,0,1,0,1,0.10588235294117647,0.0
sensor_arrival,29075419234,29075.419234,29076.21641,29075419234,0,0.8063430000001972,0,0,1,0,1,0.1450980392156863,0.0
sensor_arrival,29083436918,29083.436918,29084.306556,29083436918,0,0.8792119999998249,0,0,1,0,1,0.23529411764705882,0.0
sensor_arrival,29091478047,29091.478047,29092.351037,29091478047,0,0.8823970000012196,0,0,1,0,1,0.30196078431372547,0.0
sensor_arrival,29099387362,29099.387362,29100.089688,29099387362,0,0.7104739999995218,0,0,1,0,1,0.35294117647058826,0.0
output_tick,29100000000,29100.0,29100.699366,29100000000,0,0.7066430000013497,0,1,1,1,1,0.35294117647058826,0.0
sensor_arrival,29107404380,29107.40438,29108.085261,29107404380,0,0.6888629999994009,0,0,1,0,1,0.4235294117647059,0.0
sensor_arrival,29115372861,29115.372861,29116.000521,29115372861,0,0.6535110000004352,0,0,1,0,1,0.4627450980392157,0.0
sensor_arrival,29123404379,29123.404379,29124.153574,29123404379,0,0.7573990000018966,0,0,1,0,1,0.5568627450980392,0.0
sensor_arrival,29131388434,29131.388434,29132.097426,29131388434,0,0.7163440000003902,0,0,1,0,1,0.6313725490196078,0.0
sensor_arrival,29139469674,29139.469674,29140.330182,29139469674,0,0.8702860000012151,0,0,1,0,1,0.6862745098039216,0.0
sensor_arrival,29147425192,29147.425192,29148.231127,29147425192,0,0.8150650000025053,0,0,1,0,1,0.7803921568627451,0.0
sensor_arrival,29155463839,29155.463839,29156.334533,29155463839,0,0.8800819999996747,0,0,1,0,1,0.8313725490196079,0.0
sensor_arrival,29163466098,29163.466098,29164.415439,29163466098,0,0.9593959999983781,0,0,1,0,1,0.9254901960784314,0.0
sensor_arrival,29171411135,29171.411135,29172.134052,29171411135,0,0.731288000002678,0,0,1,0,1,1.0,0.0
output_tick,29200000000,29200.0,29200.576518,29200000000,0,0.5872029999991355,0,1,1,1,1,1.0,0.0
output_tick,29300000000,29300.0,29300.652852,29300000000,0,0.6647599999996601,0,1,1,1,1,1.0,0.0
output_tick,29400000000,29400.0,29400.778057,29400000000,0,0.7923159999991185,0,1,1,1,1,1.0,0.0
output_tick,29500000000,29500.0,29500.660431,29500000000,0,0.6721160000015516,0,1,1,1,1,1.0,0.0
output_tick,29600000000,29600.0,29600.35803,29600000000,0,0.3695479999987583,0,1,1,1,1,1.0,0.0
output_tick,29700000000,29700.0,29700.677603,29700000000,0,0.6892320000006293,0,1,1,1,1,1.0,0.0
output_tick,29800000000,29800.0,29800.333368,29800000000,0,0.34477500000139116,0,1,1,1,1,1.0,0.0
output_tick,29900000000,29900.0,29900.688403,29900000000,0,0.6999219999997877,0,1,1,1,1,1.0,0.0
output_tick,30000000000,30000.0,30000.344651,30000000000,0,0.3566690000006929,0,1,1,1,1,1.0,0.0
output_tick,30100000000,30100.0,30100.662279,30100000000,0,0.6745940000000701,0,1,1,1,1,1.0,0.0
output_tick,30200000000,30200.0,30200.678781,30200000000,0,0.6911509999990813,0,1,1,1,1,1.0,0.0
output_tick,30300000000,30300.0,30300.612044,30300000000,0,0.6226730000016687,0,1,1,1,1,1.0,0.0
output_tick,30400000000,30400.0,30400.325012,30400000000,0,0.33614200000010896,0,1,1,1,1,1.0,0.0
output_tick,30500000000,30500.0,30500.64453,30500000000,0,0.6559180000003835,0,1,1,1,1,1.0,0.0
output_tick,30600000000,30600.0,30600.601366,30600000000,0,0.6124029999991762,0,1,1,1,1,1.0,0.0
sensor_arrival,30603818847,30603.818847,30604.825594,30603818847,0,1.0175440000020899,0,0,1,0,1,0.9882352941176471,0.0
sensor_arrival,30611654033,30611.654033,30612.72978,30611654033,0,1.0848770000011427,0,0,1,0,1,0.9607843137254902,0.0
sensor_arrival,30619485646,30619.485646,30620.041843,30619485646,0,0.562233999997261,0,0,1,0,1,0.9490196078431372,0.0
sensor_arrival,30627571070,30627.57107,30628.478949,30627571070,0,0.9161379999968631,0,0,1,0,1,0.9098039215686274,0.0
sensor_arrival,30635602069,30635.602069,30636.565077,30635602069,0,0.9724710000009509,0,0,1,0,1,0.8627450980392157,0.0
sensor_arrival,30643693383,30643.693383,30644.600798,30643693383,0,0.9166929999992135,0,0,1,0,1,0.7411764705882353,0.0
sensor_arrival,30651574143,30651.574143,30652.303301,30651574143,0,0.7366019999972195,0,0,1,0,1,0.6,0.0
sensor_arrival,30659560235,30659.560235,30660.20969,30659560235,0,0.6566590000002179,0,0,1,0,1,0.5137254901960784,0.0
sensor_arrival,30667535012,30667.535012,30668.320855,30667535012,0,0.7956950000007055,0,0,1,0,1,0.3137254901960784,0.0
sensor_arrival,30675741639,30675.741639,30676.719461,30675741639,0,0.9880440000015369,0,0,1,0,1,0.20392156862745098,0.0
sensor_arrival,30683570937,30683.570937,30684.347557,30683570937,0,0.784879999999248,0,0,1,0,1,0.011764705882352941,0.0
sensor_arrival,30691589214,30691.589214,30692.389223,30691589214,0,0.8089900000013586,0,0,1,0,1,0.0,0.0
output_tick,30700000000,30700.0,30700.481388,30700000000,0,0.49038799999834737,0,1,1,1,1,0.0,0.0
output_tick,30800000000,30800.0,30800.34867,30800000000,0,0.3602439999995113,0,1,1,1,1,0.0,0.0
output_tick,30900000000,30900.0,30900.562133,30900000000,0,0.5721330000014859,0,1,1,1,1,0.0,0.0
output_tick,31000000000,31000.0,31000.588913,31000000000,0,0.6225049999993644,0,1,1,1,1,0.0,0.0
output_tick,31100000000,31100.0,31100.651248,31100000000,0,0.6626360000009299,0,1,1,1,1,0.0,0.0
output_tick,31200000000,31200.0,31200.678713,31200000000,0,0.6904350000004342,0,1,1,1,1,0.0,0.0
output_tick,31300000000,31300.0,31300.351941,31300000000,0,0.36384800000087125,0,1,1,1,1,0.0,0.0
output_tick,31400000000,31400.0,31400.752772,31400000000,0,0.795975000000908,0,1,1,1,1,0.0,0.0
output_tick,31500000000,31500.0,31500.644294,31500000000,0,0.6557939999984228,0,1,1,1,1,0.0,0.0
output_tick,31600000000,31600.0,31600.391077,31600000000,0,0.4234660000001895,0,1,1,1,1,0.0,0.0
output_tick,31700000000,31700.0,31700.752742,31700000000,0,0.768409000000247,0,1,1,1,1,0.0,0.0
output_tick,31800000000,31800.0,31800.690523,31800000000,0,0.7030970000014349,0,1,1,1,1,0.0,0.0
output_tick,31900000000,31900.0,31900.677989,31900000000,0,0.690043999999034,0,1,1,1,1,0.0,0.0
output_tick,32000000000,32000.0,32000.649695,32000000000,0,0.6622129999996105,0,1,1,1,1,0.0,0.0
output_tick,32100000000,32100.0,32100.744307,32100000000,0,0.7559000000001106,0,1,1,1,1,0.0,0.0
output_tick,32200000000,32200.0,32200.668126,32200000000,0,0.6802370000004885,0,1,1,1,1,0.0,0.0
output_tick,32300000000,32300.0,32300.716479,32300000000,0,0.728330999998434,0,1,1,1,1,0.0,0.0
sensor_arrival,32340045781,32340.045781,32340.819753,32340045781,0,0.785675999999512,0,0,1,0,1,0.00392156862745098,0.0
sensor_arrival,32347916559,32347.916559,32348.562293,32347916559,0,0.6566039999997884,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,32355843726,32355.843726,32356.22074,32355843726,0,0.38457000000198605,0,0,1,0,1,0.00392156862745098,0.0
sensor_arrival,32379927020,32379.92702,32380.498328,32379927020,0,0.5810300000011921,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,32387929649,32387.929649,32388.555957,32387929649,0,0.6365479999985837,0,0,1,0,1,0.01568627450980392,0.0
sensor_arrival,32395866908,32395.866908,32396.464939,32395866908,0,0.6070489999983693,0,0,1,0,1,0.03137254901960784,0.0
output_tick,32400000000,32400.0,32400.207636,32400000000,0,0.21487599999818485,0,1,1,1,1,0.03137254901960784,0.0
sensor_arrival,32404026499,32404.026499,32405.499111,32404026499,0,1.4839449999999488,0,0,1,0,1,0.047058823529411764,0.0
sensor_arrival,32411919333,32411.919333,32412.720138,32411919333,0,0.8103239999982179,0,0,1,0,1,0.06666666666666667,0.0
sensor_arrival,32419767260,32419.76726,32420.313716,32419767260,0,0.552456000001257,0,0,1,0,1,0.08627450980392157,0.0
sensor_arrival,32427720223,32427.720223,32428.192051,32427720223,0,0.4775870000012219,0,0,1,0,1,0.10980392156862745,0.0
sensor_arrival,32435724648,32435.724648,32436.180013,32435724648,0,0.4612359999991895,0,0,1,0,1,0.12549019607843137,0.0
sensor_arrival,32443737573,32443.737573,32444.202735,32443737573,0,0.4705690000009781,0,0,1,0,1,0.1450980392156863,0.0
sensor_arrival,32451808850,32451.80885,32452.45499,32451808850,0,0.6526400000002468,0,0,1,0,1,0.16470588235294117,0.0
sensor_arrival,32459741517,32459.741517,32460.202326,32459741517,0,0.4669020000001183,0,0,1,0,1,0.16862745098039217,0.0
sensor_arrival,32467751183,32467.751183,32468.236584,32467751183,0,0.49162399999841,0,0,1,0,1,0.1803921568627451,0.0
sensor_arrival,32475804015,32475.804015,32476.444822,32475804015,0,0.6481589999966673,0,0,1,0,1,0.18823529411764706,0.0
sensor_arrival,32483806903,32483.806903,32484.579783,32483806903,0,0.780786999999691,0,0,1,0,1,0.21176470588235294,0.0
sensor_arrival,32491852402,32491.852402,32492.732429,32491852402,0,0.8892489999998361,0,0,1,0,1,0.22745098039215686,0.0
sensor_arrival,32499853179,32499.853179,32500.771983,32499853179,0,0.928859999999986,0,0,1,0,1,0.23529411764705882,0.0
output_tick,32500000000,32500.0,32501.627399,32500000000,0,1.6365289999994275,0,1,1,1,1,0.23529411764705882,0.0
sensor_arrival,32507929919,32507.929919,32508.820501,32507929919,0,0.899267000000691,0,0,1,0,1,0.2549019607843137,0.0
sensor_arrival,32515745809,32515.745809,32516.281692,32515745809,0,0.5418639999988955,0,0,1,0,1,0.26666666666666666,0.0
sensor_arrival,32523790401,32523.790401,32524.527966,32523790401,0,0.7456579999998212,0,0,1,0,1,0.2901960784313726,0.0
sensor_arrival,32531874881,32531.874881,32532.708797,32531874881,0,0.8426560000007157,0,0,1,0,1,0.3176470588235294,0.0
sensor_arrival,32539916991,32539.916991,32540.876665,32539916991,0,0.9696740000035788,0,0,1,0,1,0.32941176470588235,0.0
sensor_arrival,32547870509,32547.870509,32548.730332,32547870509,0,0.8678790000012668,0,0,1,0,1,0.35294117647058826,0.0
sensor_arrival,32555805843,32555.805843,32556.705462,32555805843,0,0.9072850000011385,0,0,1,0,1,0.3686274509803922,0.0
sensor_arrival,32563861249,32563.861249,32564.721276,32563861249,0,0.8689339999982622,0,0,1,0,1,0.3764705882352941,0.0
sensor_arrival,32571859341,32571.859341,32572.697739,32571859341,0,0.8481749999991735,0,0,1,0,1,0.3843137254901961,0.0
sensor_arrival,32579827230,32579.82723,32580.693034,32579827230,0,0.8744340000012016,0,0,1,0,1,0.3803921568627451,0.0
sensor_arrival,32587823896,32587.823896,32588.55948,32587823896,0,0.7435099999966042,0,0,1,0,1,0.3843137254901961,0.0
sensor_arrival,32595855747,32595.855747,32596.630775,32595855747,0,0.783304999997199,0,0,1,0,1,0.3803921568627451,0.0
output_tick,32600000000,32600.0,32600.404768,32600000000,0,0.41178600000057486,0,1,1,1,1,0.3803921568627451,0.0
sensor_arrival,32603929560,32603.92956,32604.87092,32603929560,0,0.949785000000702,0,0,1,0,1,0.3843137254901961,0.0
sensor_arrival,32611934374,32611.934374,32612.72018,32611934374,0,0.7939909999986412,0,0,1,0,1,0.3803921568627451,0.0
