logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
19200000000,19200.0,19227.62365,19200000000,0,27.626165000001492,0,1131.3881515337114,96.58707850072526,HIGHWAY,2868.6118484662884,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19300000000,19300.0,19328.987301,19300000000,0,28.993447000000742,0,1140.6791873031425,96.0608771822083,HIGHWAY,2859.3208126968575,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19400000000,19400.0,19429.039867,19400000000,0,29.051041999999143,0,1149.9668441711651,95.54030761970746,HIGHWAY,2850.033155828835,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19500000000,19500.0,19527.902037,19500000000,0,27.906785999999556,0,1159.2448743055581,95.02527926525923,HIGHWAY,2840.7551256944416,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19600000000,19600.0,19628.870099,19600000000,0,28.872333999999682,0,1168.5958719977734,94.5157035041792,HIGHWAY,2831.4041280022266,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19700000000,19700.0,19729.674451,19700000000,0,29.685066999998526,0,1177.882395190779,94.01149360368532,HIGHWAY,2822.117604809221,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19800000000,19800.0,19828.814873,19800000000,0,28.81878399999914,0,1187.1683546107806,93.51256466315223,HIGHWAY,2812.8316453892194,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19900000000,19900.0,19930.487508,19900000000,0,30.4922570000017,0,1196.4543154522307,93.01883356593666,HIGHWAY,2803.5456845477693,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20000000000,20000.0,20031.887197,20000000000,0,31.89334299999973,0,1205.7402781202757,92.53021893271625,HIGHWAY,2794.2597218797246,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20100000000,20100.0,20132.995224,20100000000,0,32.999973999998474,0,1215.0262424853536,92.04664107628645,HIGHWAY,2784.9737575146464,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20200000000,20200.0,20234.76955,20200000000,0,34.7768130000004,0,1224.3122084320582,91.56802195776274,HIGHWAY,2775.6877915679415,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20300000000,20300.0,20330.693302,20300000000,0,30.700565999999526,0,1233.5981758524813,91.09428514413733,HIGHWAY,2766.4018241475187,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20400000000,20400.0,20427.840138,20400000000,0,27.843769999999495,0,1242.884144645597,90.6253557671417,HIGHWAY,2757.115855354403,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20500000000,20500.0,20527.530919,20500000000,0,27.533434000000852,0,1252.1701147168228,90.1611604833683,HIGHWAY,2747.829885283177,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20600000000,20600.0,20629.120302,20600000000,0,29.12393399999928,0,1261.4560859776313,89.70162743560677,HIGHWAY,2738.543914022369,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20700000000,20700.0,20728.259606,20700000000,0,28.26351799999975,0,1270.7420583451649,89.2466862153514,HIGHWAY,2729.257941654835,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20800000000,20800.0,20827.729965,20800000000,0,27.733596999998554,0,1280.0280317418926,88.7962678264391,HIGHWAY,2719.971968258107,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20900000000,20900.0,20925.696194,20900000000,0,25.69982499999969,0,1289.3140060952733,88.35030464977773,HIGHWAY,2710.6859939047267,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21000000000,21000.0,21030.437152,21000000000,0,30.44078399999853,0,1298.5999813374513,87.90873040912726,HIGHWAY,2701.400018662549,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21100000000,21100.0,21127.06827,21100000000,0,27.073019999999815,0,1307.8859574049593,87.471480137897,HIGHWAY,2692.1140425950407,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21200000000,21200.0,21227.278681,21200000000,0,27.284826999999495,0,1317.1719342384506,87.03849014692398,HIGHWAY,2682.8280657615496,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21300000000,21300.0,21326.290872,21300000000,0,26.294504000001325,0,1326.4579117824394,86.60969799319864,HIGHWAY,2673.5420882175604,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21400000000,21400.0,21427.933894,21400000000,0,27.940040000001318,0,1335.7438899850622,86.18504244950569,HIGHWAY,2664.256110014938,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21500000000,21500.0,21526.859759,21500000000,0,26.865625999998883,0,1345.0298687978473,85.91007786941252,HIGHWAY,2654.9701312021525,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21600000000,21600.0,21628.531556,21600000000,0,28.535188000001654,0,1354.315848175506,85.9935068875625,HIGHWAY,2645.6841518244937,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21700000000,21700.0,21727.884579,21700000000,0,27.886814000001323,0,1363.6018280757357,86.86774606238924,HIGHWAY,2636.3981719242643,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21800000000,21800.0,21828.57383,21800000000,0,28.576624000001175,0,1372.8878084590233,87.88060354539148,HIGHWAY,2627.1121915409767,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21900000000,21900.0,21927.712576,21900000000,0,27.715370000001712,0,1382.1737892884817,88.88362796319691,HIGHWAY,2617.8262107115183,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22000000000,22000.0,22028.460775,22000000000,0,28.46412699999928,0,1391.4597705296737,89.87680244542469,HIGHWAY,2608.5402294703263,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22100000000,22100.0,22127.783067,22100000000,0,27.79033100000015,0,1400.7457521504682,90.86011357776836,HIGHWAY,2599.2542478495316,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22200000000,22200.0,22229.00871,22200000000,0,29.014576000001398,0,1410.0317341208856,91.83355134224807,HIGHWAY,2589.9682658791144,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22300000000,22300.0,22327.435061,22300000000,0,27.43897199999992,0,1419.3177164129654,92.79710905601867,HIGHWAY,2580.6822835870344,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22400000000,22400.0,22428.310653,22400000000,0,28.31400500000018,0,1428.6036990006385,93.75078330884342,HIGHWAY,2571.3963009993613,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22500000000,22500.0,22527.9545,22500000000,0,27.957014999999956,0,1437.8896818596088,94.69457389934222,HIGHWAY,2562.1103181403914,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22600000000,22600.0,22627.896157,22600000000,0,27.899508999998943,0,1447.1756649672357,95.62848377012122,HIGHWAY,2552.8243350327643,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22700000000,22700.0,22727.292482,22700000000,0,27.29611400000067,0,1456.461648302433,96.55251894188943,HIGHWAY,2543.538351697567,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22800000000,22800.0,22827.690071,22800000000,0,27.694541000000754,0,1465.7476318455688,97.46668844666587,HIGHWAY,2534.252368154431,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22900000000,22900.0,22927.619435,22900000000,0,27.62167000000045,0,1475.0336155783687,98.37100426017923,HIGHWAY,2524.966384421631,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23000000000,23000.0,23026.446683,23000000000,0,26.450873999998294,0,1484.319599483837,99.26548123355944,HIGHWAY,2515.680400516163,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23100000000,23100.0,23127.459446,23100000000,0,27.463636000000406,0,1493.6055835461377,100.15013702441888,HIGHWAY,2506.3944164538625,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23200000000,23200.0,23227.571797,23200000000,0,27.575708000000304,0,1502.891567750391,101.02499202741834,HIGHWAY,2497.108432249609,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23300000000,23300.0,23327.824672,23300000000,0,27.829420999998547,0,1512.1775520827034,101.89006930441056,HIGHWAY,2487.822447917297,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23400000000,23400.0,23429.172399,23400000000,0,29.17714899999919,0,1521.4635365301756,102.7453945142518,HIGHWAY,2478.5364634698244,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23500000000,23500.0,23527.806044,23500000000,0,27.809117000000697,0,1530.749521080847,103.59099584236907,HIGHWAY,2469.250478919153,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23600000000,23600.0,23628.413161,23600000000,0,28.427408999999898,0,1540.03550572365,104.4269039301683,HIGHWAY,2459.96449427635,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23700000000,23700.0,23728.059243,23700000000,0,28.062595999999758,0,1549.3837703637896,105.25315180436604,HIGHWAY,2450.6162296362104,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23800000000,23800.0,23828.734806,23800000000,0,28.738438000000315,0,1558.7437955282041,106.0697748063242,HIGHWAY,2441.256204471796,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23900000000,23900.0,23928.173316,23900000000,0,28.176948000000266,0,1568.0373080230695,106.87681052146507,HIGHWAY,2431.9626919769307,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24000000000,24000.0,24028.447982,24000000000,0,28.456363000001147,0,1577.3302457328762,107.67429870884057,HIGHWAY,2422.6697542671236,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24100000000,24100.0,24129.16126,24100000000,0,29.166009000000486,0,1586.682890058577,108.4622812309272,HIGHWAY,2413.317109941423,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24200000000,24200.0,24228.208931,24200000000,0,28.212563000000955,0,1595.9701009910186,109.24080198371517,HIGHWAY,2404.0298990089814,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24300000000,24300.0,24328.660159,24300000000,0,28.663511999999173,0,1605.328433989197,110.0099068271571,HIGHWAY,2394.671566010803,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24400000000,24400.0,24428.990699,24400000000,0,28.994331000001694,0,1614.623851662182,110.71473638801164,HIGHWAY,2385.376148337818,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24500000000,24500.0,24529.204183,24500000000,0,29.20669700000144,0,1623.9187730399224,110.76382319795937,HIGHWAY,2376.0812269600774,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24600000000,24600.0,24627.094424,24600000000,0,27.09833499999877,0,1633.2136983748971,110.13817121622063,HIGHWAY,2366.786301625103,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24700000000,24700.0,24730.197155,24700000000,0,30.20218400000158,0,1642.5086277953658,109.4563391740621,HIGHWAY,2357.491372204634,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24800000000,24800.0,24829.52755,24800000000,0,29.538723999998183,0,1651.8035610433888,108.78282527487391,HIGHWAY,2348.196438956611,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24900000000,24900.0,24930.971101,24900000000,0,30.974732999999105,0,1661.0984978807683,108.11747732627481,HIGHWAY,2338.9015021192317,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25000000000,25000.0,25028.806585,25000000000,0,28.80909899999824,0,1670.3934380839441,107.46014683164161,HIGHWAY,2329.606561916056,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25100000000,25100.0,25127.905661,25100000000,0,27.909292000000278,0,1679.6883814430223,106.81068887847061,HIGHWAY,2320.311618556978,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25200000000,25200.0,25229.279369,25200000000,0,29.282443000000058,0,1688.9833277609516,106.52096203076542,HIGHWAY,2311.0166722390486,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25300000000,25300.0,25330.442154,25300000000,0,30.45891599999959,0,1698.2782768527397,107.32266895565652,HIGHWAY,2301.7217231472605,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25400000000,25400.0,25427.735659,25400000000,0,27.739291000001685,0,1707.5732285447273,108.11485144055845,HIGHWAY,2292.4267714552725,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25500000000,25500.0,25529.262184,25500000000,0,29.2691679999989,0,1716.8681826738969,108.89755249044656,HIGHWAY,2283.1318173261034,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25600000000,25600.0,25627.038441,25600000000,0,27.041235000000597,0,1726.1631390872271,109.67081710497936,HIGHWAY,2273.836860912773,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25700000000,25700.0,25728.067686,25700000000,0,28.071038999998564,0,1735.4580976410932,110.43469220917525,HIGHWAY,2264.5419023589066,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25800000000,25800.0,25826.929577,25800000000,0,26.93348799999876,0,1744.7530582006846,111.18922658454552,HIGHWAY,2255.246941799315,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25900000000,25900.0,25928.007153,25900000000,0,28.010784999998577,0,1754.048020639478,111.93447080074168,HIGHWAY,2245.9519793605223,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26000000000,26000.0,26028.543031,26000000000,0,28.54666300000099,0,1763.3429848387311,112.67047714777267,HIGHWAY,2236.6570151612686,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26100000000,26100.0,26127.509685,26100000000,0,27.518066000000545,0,1772.6379506870148,113.39729956884452,HIGHWAY,2227.362049312985,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26200000000,26200.0,26229.099627,26200000000,0,29.10437599999932,0,1781.9329180797613,114.11499359387194,HIGHWAY,2218.0670819202387,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26300000000,26300.0,26328.784542,26300000000,0,28.788453000001027,0,1791.2278869188544,114.82361627370919,HIGHWAY,2208.7721130811456,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26400000000,26400.0,26429.606495,26400000000,0,29.610125999999582,0,1800.5228571122277,114.08322611514407,HIGHWAY,2199.477142887772,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26500000000,26500.0,26529.271296,26500000000,0,29.2774419999987,0,1809.8178285735028,113.35225153287523,HIGHWAY,2190.182171426497,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26600000000,26600.0,26629.148977,26600000000,0,29.1520500000006,0,1819.1128012216464,112.63051303689899,HIGHWAY,2180.8871987783536,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26700000000,26700.0,26728.538877,26700000000,0,28.54167099999904,0,1828.4077749806354,111.91783567762371,HIGHWAY,2171.5922250193644,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26800000000,26800.0,26829.526217,26800000000,0,29.532641999998305,0,1837.7027497791555,111.21404890302574,HIGHWAY,2162.2972502208445,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26900000000,26900.0,26928.613559,26900000000,0,28.619426000001113,0,1846.9977255503163,110.51898642116993,HIGHWAY,2153.0022744496837,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27000000000,27000.0,27030.582886,27000000000,0,30.587356,0,1856.2927022313816,109.83248606786088,HIGHWAY,2143.7072977686184,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27100000000,27100.0,27132.209146,27100000000,0,32.21166000000085,0,1865.58767976351,109.15438967920274,HIGHWAY,2134.41232023649,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27200000000,27200.0,27229.260996,27200000000,0,29.264069000000745,0,1874.8826580915254,108.4845429688561,HIGHWAY,2125.1173419084744,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27300000000,27300.0,27328.084333,27300000000,0,28.090479999998934,0,1884.1776371636868,107.82279540979157,HIGHWAY,2115.822362836313,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27400000000,27400.0,27431.098505,27400000000,0,31.1054890000014,0,1893.4726169314838,107.16900012034814,HIGHWAY,2106.5273830685164,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27500000000,27500.0,27529.521784,27500000000,0,29.526534000000538,0,1902.767597349427,106.52301375441508,HIGHWAY,2097.232402650573,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27600000000,27600.0,27629.624358,27600000000,0,29.62854900000093,0,1912.0625783748796,105.88469639556378,HIGHWAY,2087.9374216251204,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27700000000,27700.0,27728.130052,27700000000,0,28.133684000000358,0,1921.3575599678695,105.25391145496485,HIGHWAY,2078.6424400321303,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27800000000,27800.0,27828.886073,27800000000,0,28.888308000001416,0,1930.6525420909327,104.63052557293321,HIGHWAY,2069.347457909067,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27900000000,27900.0,27933.199596,27900000000,0,33.20797699999821,0,1939.9475247089565,104.01440852395164,HIGHWAY,2060.0524752910433,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28000000000,28000.0,28027.297664,28000000000,0,27.301296000001457,0,1949.2425077890414,103.40543312503011,HIGHWAY,2050.757492210959,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28100000000,28100.0,28132.099247,28100000000,0,32.109863000001496,0,1958.5374913003554,102.80347514726483,HIGHWAY,2041.4625086996446,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28200000000,28200.0,28230.739318,28200000000,0,30.749095999999554,0,1967.8324752140106,102.20841323046737,HIGHWAY,2032.1675247859894,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28300000000,28300.0,28328.765612,28300000000,0,28.769522999999026,0,1977.127459502948,101.62012880074015,HIGHWAY,2022.872540497052,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28400000000,28400.0,28429.096991,28400000000,0,29.10146000000168,0,1986.4224441418235,101.03850599088021,HIGHWAY,2013.5775558581765,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28500000000,28500.0,28528.909858,28500000000,0,28.914606999998796,0,1995.717429106897,100.46343156349859,HIGHWAY,2004.282570893103,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28600000000,28600.0,28629.087862,28600000000,0,29.09065600000031,0,2005.0124143759356,99.89479483674782,HIGHWAY,1994.9875856240644,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28700000000,28700.0,28728.002554,28700000000,0,28.00646499999857,0,2014.3073999281266,99.33248761255471,HIGHWAY,1985.6926000718734,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28800000000,28800.0,28827.955944,28800000000,0,27.959297000001243,0,2023.6023857439782,98.77640410726036,HIGHWAY,1976.3976142560218,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28900000000,28900.0,28928.059357,28900000000,0,28.0618710000017,0,2032.8973718051877,98.22644088457365,HIGHWAY,1967.1026281948123,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29000000000,29000.0,29028.17143,29000000000,0,28.1739439999983,0,2042.1923580945147,97.68249679074862,HIGHWAY,1957.8076419054853,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29100000000,29100.0,29128.641376,29100000000,0,28.64361099999951,0,2051.487344595772,97.14447289190004,HIGHWAY,1948.512655404228,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29200000000,29200.0,29227.807501,29200000000,0,27.81001499999911,0,2060.782331293789,96.6122724133753,HIGHWAY,1939.217668706211,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29300000000,29300.0,29326.952394,29300000000,0,26.95853999999963,0,2070.07731817436,96.0858006811044,HIGHWAY,1929.9226818256402,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29400000000,29400.0,29428.818913,29400000000,0,28.82226499999888,0,2079.3723052241953,95.5649650648528,HIGHWAY,1920.6276947758047,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29500000000,29500.0,29527.245824,29500000000,0,27.248059000001376,0,2088.66729243088,95.04967492330577,HIGHWAY,1911.33270756912,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29600000000,29600.0,29627.81802,29600000000,0,27.82165199999872,0,2097.9622797828188,94.53984155091544,HIGHWAY,1902.0377202171812,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29700000000,29700.0,29727.242004,29700000000,0,27.245914999999513,0,2107.2572672691967,94.03537812644475,HIGHWAY,1892.7427327308033,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29800000000,29800.0,29826.678,29800000000,0,26.68191200000001,0,2116.5522548799304,93.53619966314568,HIGHWAY,1883.4477451200696,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29900000000,29900.0,29928.660178,29900000000,0,28.663809999998193,0,2125.847242605623,93.04222296051101,HIGHWAY,1874.1527573943772,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30000000000,30000.0,30027.568165,30000000000,0,27.572356000000582,0,2135.1422304375315,92.5533665575425,HIGHWAY,1864.8577695624685,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30100000000,30100.0,30130.867854,30100000000,0,30.870926999999938,0,2144.4372183675123,92.06955068747945,HIGHWAY,1855.5627816324877,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30200000000,30200.0,30230.518407,30200000000,0,30.522038999999495,0,2153.7322063879888,91.59069723393532,HIGHWAY,1846.2677936120112,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30300000000,30300.0,30330.653388,30300000000,0,30.65646099999867,0,2163.02719449192,91.11672968839096,HIGHWAY,1836.97280550808,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30400000000,30400.0,30430.019263,30400000000,0,30.022336000001815,0,2172.322182672757,90.64757310899611,HIGHWAY,1827.6778173272428,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30500000000,30500.0,30528.944292,30500000000,0,28.94652700000006,0,2181.6171709244154,90.18315408063218,HIGHWAY,1818.3828290755846,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30600000000,30600.0,30628.7837,30600000000,0,28.792080999999598,0,2190.912159241244,89.72340067619156,HIGHWAY,1809.087840758756,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30700000000,30700.0,30729.481333,30700000000,0,29.486081999999442,0,2200.2071476179935,89.26824241903043,HIGHWAY,1799.7928523820065,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30800000000,30800.0,30828.498554,30800000000,0,28.501068000001396,0,2209.502136049788,88.8176102465536,HIGHWAY,1790.497863950212,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30900000000,30900.0,30928.681587,30900000000,0,28.685497999998915,0,2218.7971245321087,88.37143647489201,HIGHWAY,1781.2028754678913,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31000000000,31000.0,31027.019379,31000000000,0,27.022173000001203,0,2228.0921130607503,87.92965476463446,HIGHWAY,1771.9078869392497,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31100000000,31100.0,31128.115394,31100000000,0,28.119026000000304,0,2237.387101631823,87.49220008757736,HIGHWAY,1762.612898368177,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31200000000,31200.0,31227.131498,31200000000,0,27.136246999998548,0,2246.682090241729,87.05900869445709,HIGHWAY,1753.317909758271,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31300000000,31300.0,31329.757345,31300000000,0,29.759859000001597,0,2255.977078887139,86.63001808363146,HIGHWAY,1744.0229211128608,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
