event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,29172204364,29172.204364,29172.831745,29172204364,0,0.6340109999982815,0,0,1,0,1,0.09019607843137255,0.0
sensor_arrival,29180258270,29180.25827,29181.079464,29180258270,0,0.8300830000007409,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,29188280232,29188.280232,29189.041612,29188280232,0,0.769453999997495,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,29196252528,29196.252528,29197.061408,29196252528,0,0.8176209999983257,0,0,1,0,1,0.11372549019607843,0.0
output_tick,29200000000,29200.0,29200.421573,29200000000,0,0.4297760000008566,0,1,1,1,1,0.11372549019607843,0.0
sensor_arrival,29204316120,29204.31612,29205.528198,29204316120,0,1.375094999999419,0,0,1,0,1,0.12156862745098039,0.0
sensor_arrival,29212280786,29212.280786,29212.930871,29212280786,0,0.6569740000013553,0,0,1,0,1,0.12941176470588237,0.0
sensor_arrival,29220148621,29220.148621,29220.716299,29220148621,0,0.5736230000002251,0,0,1,0,1,0.1411764705882353,0.0
sensor_arrival,29228210305,29228.210305,29228.848112,29228210305,0,0.6446409999989555,0,0,1,0,1,0.1450980392156863,0.0
sensor_arrival,29236291563,29236.291563,29237.063887,29236291563,0,0.7806390000005194,0,0,1,0,1,0.1607843137254902,0.0
sensor_arrival,29244252785,29244.252785,29245.040091,29244252785,0,0.7956940000003669,0,0,1,0,1,0.16470588235294117,0.0
sensor_arrival,29252256877,29252.256877,29253.043312,29252256877,0,0.7937320000019099,0,0,1,0,1,0.16862745098039217,0.0
sensor_arrival,29260302006,29260.302006,29261.090015,29260302006,0,0.7958789999975124,0,0,1,0,1,0.17647058823529413,0.0
sensor_arrival,29276253246,29276.253246,29276.968127,29276253246,0,0.7221769999996468,0,0,1,0,1,0.1843137254901961,0.0
sensor_arrival,29292386003,29292.386003,29293.372325,29292386003,0,0.9957480000011856,0,0,1,0,1,0.19607843137254902,0.0
output_tick,29300000000,29300.0,29300.449446,29300000000,0,0.45848299999852316,0,1,1,1,1,0.19607843137254902,0.0
sensor_arrival,29308289929,29308.289929,29309.026698,29308289929,0,0.7443249999996624,0,0,1,0,1,0.2,0.0
sensor_arrival,29324306724,29324.306724,29325.173029,29324306724,0,0.9279150000002119,0,0,1,0,1,0.20392156862745098,0.0
sensor_arrival,29332259817,29332.259817,29333.077196,29332259817,0,0.8261200000015378,0,0,1,0,1,0.20784313725490197,0.0
sensor_arrival,29340299279,29340.299279,29341.052567,29340299279,0,0.7609169999996084,0,0,1,0,1,0.21176470588235294,0.0
sensor_arrival,29356286038,29356.286038,29357.078732,29356286038,0,0.800879000002169,0,0,1,0,1,0.21568627450980393,0.0
sensor_arrival,29364280759,29364.280759,29365.078917,29364280759,0,0.8061759999982314,0,0,1,0,1,0.2235294117647059,0.0
sensor_arrival,29372319333,29372.319333,29373.132453,29372319333,0,0.8219529999987572,0,0,1,0,1,0.22745098039215686,0.0
sensor_arrival,29380405331,29380.405331,29381.300432,29380405331,0,0.9049529999974766,0,0,1,0,1,0.23137254901960785,0.0
sensor_arrival,29396428867,29396.428867,29397.521076,29396428867,0,1.1038390000030631,0,0,1,0,1,0.23529411764705882,0.0
output_tick,29400000000,29400.0,29400.422228,29400000000,0,0.4310799999984738,0,1,1,1,1,0.23529411764705882,0.0
sensor_arrival,29420238683,29420.238683,29420.762121,29420238683,0,0.5295860000005632,0,0,1,0,1,0.23921568627450981,0.0
sensor_arrival,29428152072,29428.152072,29428.650363,29428152072,0,0.5040499999995518,0,0,1,0,1,0.24313725490196078,0.0
sensor_arrival,29436150572,29436.150572,29436.626585,29436150572,0,0.4815500000004249,0,0,1,0,1,0.24705882352941178,0.0
sensor_arrival,29452308791,29452.308791,29452.935673,29452308791,0,0.6333450000020093,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,29460169163,29460.169163,29460.890895,29460169163,0,0.7286210000020219,0,0,1,0,1,0.2627450980392157,0.0
sensor_arrival,29468221902,29468.221902,29468.826062,29468221902,0,0.6107709999996587,0,0,1,0,1,0.26666666666666666,0.0
sensor_arrival,29476240365,29476.240365,29476.744914,29476240365,0,0.5106599999999162,0,0,1,0,1,0.2784313725490196,0.0
sensor_arrival,29484339419,29484.339419,29485.248778,29484339419,0,0.9185810000017227,0,0,1,0,1,0.2823529411764706,0.0
sensor_arrival,29492260049,29492.260049,29492.956559,29492260049,0,0.704528999998729,0,0,1,0,1,0.2901960784313726,0.0
output_tick,29500000000,29500.0,29500.521064,29500000000,0,0.5304340000002412,0,1,1,1,1,0.2901960784313726,0.0
sensor_arrival,29500683654,29500.683654,29503.251532,29500683654,0,2.58096999999907,0,0,1,0,1,0.2980392156862745,0.0
sensor_arrival,29508406176,29508.406176,29509.482626,29508406176,0,1.0872649999982968,0,0,1,0,1,0.30196078431372547,0.0
sensor_arrival,29524319768,29524.319768,29525.223758,29524319768,0,0.9134709999998449,0,0,1,0,1,0.30980392156862746,0.0
sensor_arrival,29532328897,29532.328897,29533.108388,29532328897,0,0.7883430000001681,0,0,1,0,1,0.3137254901960784,0.0
sensor_arrival,29540281398,29540.281398,29541.047963,29540281398,0,0.7991199999996752,0,0,1,0,1,0.3254901960784314,0.0
sensor_arrival,29548274138,29548.274138,29548.985445,29548274138,0,0.7189179999986663,0,0,1,0,1,0.32941176470588235,0.0
sensor_arrival,29556297156,29556.297156,29557.084832,29556297156,0,0.795786999999109,0,0,1,0,1,0.34509803921568627,0.0
sensor_arrival,29564371747,29564.371747,29565.224959,29564371747,0,0.8615829999980633,0,0,1,0,1,0.34901960784313724,0.0
sensor_arrival,29572331303,29572.331303,29573.147701,29572331303,0,0.824731000000611,0,0,1,0,1,0.3686274509803922,0.0
sensor_arrival,29580274803,29580.274803,29580.977535,29580274803,0,0.7102320000012696,0,0,1,0,1,0.3803921568627451,0.0
sensor_arrival,29588276969,29588.276969,29589.033016,29588276969,0,0.7638060000026599,0,0,1,0,1,0.38823529411764707,0.0
sensor_arrival,29596275191,29596.275191,29597.018164,29596275191,0,0.7502500000009604,0,0,1,0,1,0.396078431372549,0.0
output_tick,29600000000,29600.0,29600.405309,29600000000,0,0.41388300000107847,0,1,1,1,1,0.396078431372549,0.0
sensor_arrival,29604505836,29604.505836,29605.456677,29604505836,0,0.9595999999983178,0,0,1,0,1,0.4,0.0
sensor_arrival,29612264468,29612.264468,29612.841406,29612264468,0,0.5988999999972293,0,0,1,0,1,0.40784313725490196,0.0
sensor_arrival,29620226986,29620.226986,29620.915201,29620226986,0,0.6967699999986507,0,0,1,0,1,0.41568627450980394,0.0
sensor_arrival,29628293781,29628.293781,29628.999273,29628293781,0,0.7129920000006678,0,0,1,0,1,0.4196078431372549,0.0
sensor_arrival,29636405891,29636.405891,29637.274862,29636405891,0,0.8784340000020165,0,0,1,0,1,0.42745098039215684,0.0
sensor_arrival,29644328799,29644.328799,29645.046957,29644328799,0,0.725510000000213,0,0,1,0,1,0.43529411764705883,0.0
sensor_arrival,29652293706,29652.293706,29652.925865,29652293706,0,0.6392520000008517,0,0,1,0,1,0.44313725490196076,0.0
sensor_arrival,29660252317,29660.252317,29660.950883,29660252317,0,0.7059920000028796,0,0,1,0,1,0.45098039215686275,0.0
sensor_arrival,29668285168,29668.285168,29669.025752,29668285168,0,0.7490470000011555,0,0,1,0,1,0.4549019607843137,0.0
sensor_arrival,29676285982,29676.285982,29677.043511,29676285982,0,0.7659920000005513,0,0,1,0,1,0.4627450980392157,0.0
sensor_arrival,29684339426,29684.339426,29685.149565,29684339426,0,0.8187680000010005,0,0,1,0,1,0.4666666666666667,0.0
sensor_arrival,29692364388,29692.364388,29693.173416,29692364388,0,0.8591939999969327,0,0,1,0,1,0.4745098039215686,0.0
output_tick,29700000000,29700.0,29700.748328,29700000000,0,0.758642000000691,0,1,1,1,1,0.4745098039215686,0.0
sensor_arrival,29700942159,29700.942159,29703.399037,29700942159,0,2.475897000000259,0,0,1,0,1,0.4823529411764706,0.0
sensor_arrival,29708295499,29708.295499,29709.056046,29708295499,0,0.7681579999989481,0,0,1,0,1,0.49019607843137253,0.0
sensor_arrival,29716262906,29716.262906,29716.902899,29716262906,0,0.6478820000011183,0,0,1,0,1,0.4980392156862745,0.0
sensor_arrival,29724233036,29724.233036,29724.896991,29724233036,0,0.6729919999997946,0,0,1,0,1,0.5019607843137255,0.0
sensor_arrival,29732333201,29732.333201,29733.123858,29732333201,0,0.7988799999984622,0,0,1,0,1,0.5137254901960784,0.0
sensor_arrival,29740317275,29740.317275,29741.09221,29740317275,0,0.78395399999863,0,0,1,0,1,0.5254901960784314,0.0
sensor_arrival,29748294441,29748.294441,29749.008896,29748294441,0,0.7222510000028706,0,0,1,0,1,0.5294117647058824,0.0
sensor_arrival,29756311681,29756.311681,29757.029469,29756311681,0,0.7257879999997385,0,0,1,0,1,0.5450980392156862,0.0
sensor_arrival,29764317810,29764.31781,29765.394853,29764317810,0,1.0861169999989215,0,0,1,0,1,0.5529411764705883,0.0
sensor_arrival,29772342088,29772.342088,29773.256151,29772342088,0,0.9226920000000973,0,0,1,0,1,0.5647058823529412,0.0
sensor_arrival,29780278458,29780.278458,29781.046486,29780278458,0,0.7757319999982428,0,0,1,0,1,0.5725490196078431,0.0
sensor_arrival,29788269013,29788.269013,29788.972042,29788269013,0,0.7108809999990626,0,0,1,0,1,0.5764705882352941,0.0
sensor_arrival,29796328309,29796.328309,29797.042948,29796328309,0,0.7231019999999262,0,0,1,0,1,0.592156862745098,0.0
output_tick,29800000000,29800.0,29800.37615,29800000000,0,0.3835949999993318,0,1,1,1,1,0.592156862745098,0.0
sensor_arrival,29804379567,29804.379567,29805.142632,29804379567,0,0.7698239999990619,0,0,1,0,1,0.596078431372549,0.0
sensor_arrival,29812253105,29812.253105,29812.825691,29812253105,0,0.578882000001613,0,0,1,0,1,0.611764705882353,0.0
sensor_arrival,29820350733,29820.350733,29821.136224,29820350733,0,0.7938610000019253,0,0,1,0,1,0.6235294117647059,0.0
sensor_arrival,29828337399,29828.337399,29829.084094,29828337399,0,0.7787869999992836,0,0,1,0,1,0.6313725490196078,0.0
sensor_arrival,29836357565,29836.357565,29837.12189,29836357565,0,0.7724360000029264,0,0,1,0,1,0.6470588235294118,0.0
sensor_arrival,29844276714,29844.276714,29844.960076,29844276714,0,0.6911209999998391,0,0,1,0,1,0.6588235294117647,0.0
sensor_arrival,29852274750,29852.27475,29852.953594,29852274750,0,0.6858629999987897,0,0,1,0,1,0.6745098039215687,0.0
sensor_arrival,29860378212,29860.378212,29861.161647,29860378212,0,0.7916389999991225,0,0,1,0,1,0.6941176470588235,0.0
sensor_arrival,29876402007,29876.402007,29877.313033,29876402007,0,0.9208599999983562,0,0,1,0,1,0.7058823529411765,0.0
sensor_arrival,29884341007,29884.341007,29885.107665,29884341007,0,0.7756020000015269,0,0,1,0,1,0.7098039215686275,0.0
sensor_arrival,29892332785,29892.332785,29893.092183,29892332785,0,0.7675830000007409,0,0,1,0,1,0.7137254901960784,0.0
output_tick,29900000000,29900.0,29900.969906,29900000000,0,0.9824990000015532,0,1,1,1,1,0.7137254901960784,0.0
sensor_arrival,29902682109,29902.682109,29903.7678,29902682109,0,1.0975239999970654,0,0,1,0,1,0.7176470588235294,0.0
sensor_arrival,29908496837,29908.496837,29909.261106,29908496837,0,0.7720470000022033,0,0,1,0,1,0.7333333333333333,0.0
sensor_arrival,29916303302,29916.303302,29916.904165,29916303302,0,0.6085109999985434,0,0,1,0,1,0.7215686274509804,0.0
sensor_arrival,29924252247,29924.252247,29924.794296,29924252247,0,0.5489190000007511,0,0,1,0,1,0.7254901960784313,0.0
sensor_arrival,29932253672,29932.253672,29932.736518,29932253672,0,0.48940200000288314,0,0,1,0,1,0.7294117647058823,0.0
sensor_arrival,29940264894,29940.264894,29940.747666,29940264894,0,0.4894940000012866,0,0,1,0,1,0.7372549019607844,0.0
sensor_arrival,29948278745,29948.278745,29948.821239,29948278745,0,0.5496789999997418,0,0,1,0,1,0.7411764705882353,0.0
sensor_arrival,29956241301,29956.241301,29956.758017,29956241301,0,0.523086000001058,0,0,1,0,1,0.7490196078431373,0.0
sensor_arrival,29964233022,29964.233022,29964.709184,29964233022,0,0.4820319999998901,0,0,1,0,1,0.7529411764705882,0.0
sensor_arrival,29972419446,29972.419446,29973.313917,29972419446,0,0.9035450000010314,0,0,1,0,1,0.7725490196078432,0.0
sensor_arrival,29980368687,29980.368687,29981.138029,29980368687,0,0.7775460000011662,0,0,1,0,1,0.7843137254901961,0.0
sensor_arrival,29988371445,29988.371445,29989.1114,29988371445,0,0.7476580000002286,0,0,1,0,1,0.788235294117647,0.0
sensor_arrival,29996376241,29996.376241,29997.110177,29996376241,0,0.7421209999993152,0,0,1,0,1,0.803921568627451,0.0
output_tick,30000000000,30000.0,30000.460397,30000000000,0,0.4695449999999255,0,1,1,1,1,0.803921568627451,0.0
sensor_arrival,30004407666,30004.407666,30005.276045,30004407666,0,0.8756940000021132,0,0,1,0,1,0.8117647058823529,0.0
sensor_arrival,30012265204,30012.265204,30012.84429,30012265204,0,0.5855680000022403,0,0,1,0,1,0.8274509803921568,0.0
sensor_arrival,30020259167,30020.259167,30021.293174,30020259167,0,1.0444139999999607,0,0,1,0,1,0.8431372549019608,0.0
sensor_arrival,30028435628,30028.435628,30029.409801,30028435628,0,0.9841730000007374,0,0,1,0,1,0.8549019607843137,0.0
sensor_arrival,30036352906,30036.352906,30037.070027,30036352906,0,0.7243989999988116,0,0,1,0,1,0.8627450980392157,0.0
sensor_arrival,30044344109,30044.344109,30045.06236,30044344109,0,0.7265659999975469,0,0,1,0,1,0.8705882352941177,0.0
sensor_arrival,30052360071,30052.360071,30053.141544,30052360071,0,0.7905840000021271,0,0,1,0,1,0.8784313725490196,0.0
sensor_arrival,30060430163,30060.430163,30061.337856,30060430163,0,0.9168969999991532,0,0,1,0,1,0.8862745098039215,0.0
sensor_arrival,30068400755,30068.400755,30069.271616,30068400755,0,0.8797680000025139,0,0,1,0,1,0.8901960784313725,0.0
sensor_arrival,30076315534,30076.315534,30076.988137,30076315534,0,0.6801209999975981,0,0,1,0,1,0.8980392156862745,0.0
sensor_arrival,30084320144,30084.320144,30085.018062,30084320144,0,0.7078069999988656,0,0,1,0,1,0.9019607843137255,0.0
sensor_arrival,30092422180,30092.42218,30093.390168,30092422180,0,0.9780439999994996,0,0,1,0,1,0.9098039215686274,0.0
output_tick,30100000000,30100.0,30100.860119,30100000000,0,0.8715999999985797,0,1,1,1,1,0.9098039215686274,0.0
sensor_arrival,30100406087,30100.406087,30103.751826,30100406087,0,3.3548310000005586,0,0,1,0,1,0.9215686274509803,0.0
sensor_arrival,30108340309,30108.340309,30109.133652,30108340309,0,0.8011210000004212,0,0,1,0,1,0.9058823529411765,0.0
sensor_arrival,30116357512,30116.357512,30117.15004,30116357512,0,0.8005279999997583,0,0,1,0,1,0.9215686274509803,0.0
sensor_arrival,30124385975,30124.385975,30125.172873,30124385975,0,0.8295450000005076,0,0,1,0,1,0.9254901960784314,0.0
sensor_arrival,30132383530,30132.38353,30133.348574,30132383530,0,0.9736550000015995,0,0,1,0,1,0.9294117647058824,0.0
sensor_arrival,30172485137,30172.485137,30173.566143,30172485137,0,1.0901169999997364,0,0,1,0,1,0.9333333333333333,0.0
sensor_arrival,30180405693,30180.405693,30181.365367,30180405693,0,0.9690259999988484,0,0,1,0,1,0.9411764705882353,0.0
sensor_arrival,30188390749,30188.390749,30189.256239,30188390749,0,0.8738040000025649,0,0,1,0,1,0.9490196078431372,0.0
sensor_arrival,30196367897,30196.367897,30198.589593,30196367897,0,2.230659000000742,0,0,1,0,1,0.9529411764705882,0.0
output_tick,30200000000,30200.0,30200.415813,30200000000,0,0.42329400000016904,0,1,1,1,1,0.9529411764705882,0.0
sensor_arrival,30204351730,30204.35173,30205.121517,30204351730,0,0.7766020000017306,0,0,1,0,1,0.9568627450980393,0.0
sensor_arrival,30212326804,30212.326804,30213.014573,30212326804,0,0.6948430000011285,0,0,1,0,1,0.9686274509803922,0.0
sensor_arrival,30220360155,30220.360155,30221.029851,30220360155,0,0.6767880000006699,0,0,1,0,1,0.9803921568627451,0.0
sensor_arrival,30228409339,30228.409339,30229.377679,30228409339,0,1.002117999996699,0,0,1,0,1,0.9921568627450981,0.0
sensor_arrival,30236345950,30236.34595,30237.129589,30236345950,0,0.7912130000004254,0,0,1,0,1,1.0,0.0
output_tick,30300000000,30300.0,30300.559685,30300000000,0,0.5706849999987753,0,1,1,1,1,1.0,0.0
output_tick,30400000000,30400.0,30400.695298,30400000000,0,0.7077979999994568,0,1,1,1,1,1.0,0.0
output_tick,30500000000,30500.0,30500.691894,30500000000,0,0.7041349999999511,0,1,1,1,1,1.0,0.0
output_tick,30600000000,30600.0,30600.64688,30600000000,0,0.6585090000007767,0,1,1,1,1,1.0,0.0
sensor_arrival,30660604349,30660.604349,30661.756465,30660604349,0,1.1631899999993038,0,0,1,0,1,0.996078431372549,0.0
sensor_arrival,30668515331,30668.515331,30669.552004,30668515331,0,1.0462100000004284,0,0,1,0,1,0.9803921568627451,0.0
sensor_arrival,30676443961,30676.443961,30677.291896,30676443961,0,0.85680499999944,0,0,1,0,1,0.9647058823529412,0.0
sensor_arrival,30684446405,30684.446405,30685.273599,30684446405,0,0.8355830000000424,0,0,1,0,1,0.9490196078431372,0.0
sensor_arrival,30692414590,30692.41459,30693.143008,30692414590,0,0.7367510000003676,0,0,1,0,1,0.9215686274509803,0.0
output_tick,30700000000,30700.0,30700.530459,30700000000,0,0.5411249999997381,0,1,1,1,1,0.9215686274509803,0.0
sensor_arrival,30701169951,30701.169951,30703.099873,30701169951,0,1.941145000000688,0,0,1,0,1,0.9098039215686274,0.0
sensor_arrival,30708580106,30708.580106,30709.506392,30708580106,0,0.9358589999974356,0,0,1,0,1,0.8980392156862745,0.0
sensor_arrival,30716382552,30716.382552,30717.001119,30716382552,0,0.6252710000007937,0,0,1,0,1,0.8313725490196079,0.0
sensor_arrival,30724385311,30724.385311,30725.044211,30724385311,0,0.6666220000006433,0,0,1,0,1,0.803921568627451,0.0
sensor_arrival,30732390922,30732.390922,30733.084525,30732390922,0,0.7028620000019146,0,0,1,0,1,0.7333333333333333,0.0
sensor_arrival,30740542401,30740.542401,30741.481557,30740542401,0,0.9487850000004983,0,0,1,0,1,0.6627450980392157,0.0
sensor_arrival,30748427068,30748.427068,30749.21517,30748427068,0,0.7965100000001257,0,0,1,0,1,0.6313725490196078,0.0
sensor_arrival,30756392198,30756.392198,30757.081394,30756392198,0,0.6962139999995998,0,0,1,0,1,0.5607843137254902,0.0
sensor_arrival,30764464549,30764.464549,30765.313057,30764464549,0,0.8575820000005479,0,0,1,0,1,0.5176470588235295,0.0
sensor_arrival,30772520066,30772.520066,30773.36826,30772520066,0,0.8570459999973536,0,0,1,0,1,0.42745098039215684,0.0
sensor_arrival,30780466529,30780.466529,30781.315649,30780466529,0,0.8574899999985064,0,0,1,0,1,0.36470588235294116,0.0
sensor_arrival,30788443029,30788.443029,30789.159373,30788443029,0,0.7242140000016661,0,0,1,0,1,0.3176470588235294,0.0
sensor_arrival,30796494676,30796.494676,30797.248353,30796494676,0,0.7613620000010997,0,0,1,0,1,0.23137254901960785,0.0
output_tick,30800000000,30800.0,30800.358464,30800000000,0,0.36529800000062096,0,1,1,1,1,0.23137254901960785,0.0
sensor_arrival,30804515657,30804.515657,30805.418017,30804515657,0,0.9107860000003711,0,0,1,0,1,0.19607843137254902,0.0
sensor_arrival,30812422491,30812.422491,30813.245926,30812422491,0,0.8310089999977208,0,0,1,0,1,0.11764705882352941,0.0
sensor_arrival,30820397565,30820.397565,30821.147093,30820397565,0,0.7569350000012491,0,0,1,0,1,0.03529411764705882,0.0
sensor_arrival,30836527229,30836.527229,30837.526921,30836527229,0,1.0086179999998421,0,0,1,0,1,0.0,0.0
output_tick,30900000000,30900.0,30900.613076,30900000000,0,0.6237240000009479,0,1,1,1,1,0.0,0.0
output_tick,31000000000,31000.0,31000.704727,31000000000,0,0.7175790000001143,0,1,1,1,1,0.0,0.0
output_tick,31100000000,31100.0,31100.633472,31100000000,0,0.6448049999999057,0,1,1,1,1,0.0,0.0
output_tick,31200000000,31200.0,31200.346183,31200000000,0,0.358090000001539,0,1,1,1,1,0.0,0.0
output_tick,31300000000,31300.0,31300.671386,31300000000,0,0.7151080000003276,0,1,1,1,1,0.0,0.0
sensor_arrival,31380665863,31380.665863,31381.763832,31380665863,0,1.1081730000005336,0,0,1,0,1,0.011764705882352941,0.0
sensor_arrival,31396569808,31396.569808,31397.495594,31396569808,0,0.9352299999991374,0,0,1,0,1,0.00392156862745098,0.0
output_tick,31400000000,31400.0,31400.580872,31400000000,0,0.5914279999997234,0,1,1,1,1,0.00392156862745098,0.0
sensor_arrival,31404781879,31404.781879,31405.655795,31404781879,0,0.8833050000030198,0,0,1,0,1,0.0,0.0
sensor_arrival,31412631695,31412.631695,31413.545666,31412631695,0,0.9218040000014298,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,31428439900,31428.4399,31429.028449,31428439900,0,0.600456000000122,0,0,1,0,1,0.0,0.0
sensor_arrival,31436449233,31436.449233,31436.993264,31436449233,0,0.5504380000020319,0,0,1,0,1,0.01568627450980392,0.0
sensor_arrival,31452536768,31452.536768,31453.215742,31452536768,0,0.6860479999995732,0,0,1,0,1,0.0,0.0
sensor_arrival,31460435028,31460.435028,31461.021744,31460435028,0,0.5932529999990948,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,31468435491,31468.435491,31468.927096,31468435491,0,0.5111969999998109,0,0,1,0,1,0.0,0.0
sensor_arrival,31476534971,31476.534971,31477.522792,31476534971,0,0.998487999997451,0,0,1,0,1,0.0196078431372549,0.0
sensor_arrival,31484700431,31484.700431,31485.687049,31484700431,0,0.9978399999999965,0,0,1,0,1,0.0,0.0
sensor_arrival,31492557377,31492.557377,31493.477885,31492557377,0,0.9300629999997909,0,0,1,0,1,0.01568627450980392,0.0
output_tick,31500000000,31500.0,31500.532599,31500000000,0,0.5414139999993495,0,1,1,1,1,0.01568627450980392,0.0
sensor_arrival,31501043982,31501.043982,31502.998904,31501043982,0,1.9685319999989588,0,0,1,0,1,0.00392156862745098,0.0
sensor_arrival,31516519635,31516.519635,31517.110813,31516519635,0,0.5974559999995108,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,31524520783,31524.520783,31525.367717,31524520783,0,0.8552119999985734,0,0,1,0,1,0.011764705882352941,0.0
sensor_arrival,31532502838,31532.502838,31533.258959,31532502838,0,0.7637319999994361,0,0,1,0,1,0.01568627450980392,0.0
sensor_arrival,31540502467,31540.502467,31541.252885,31540502467,0,0.7596210000010615,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,31548587670,31548.58767,31549.56051,31548587670,0,0.9821730000003299,0,0,1,0,1,0.0,0.0
sensor_arrival,31556541855,31556.541855,31557.392382,31556541855,0,0.8591379999998026,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,31564525299,31564.525299,31565.282457,31564525299,0,0.7659359999997832,0,0,1,0,1,0.00392156862745098,0.0
sensor_arrival,31572501762,31572.501762,31573.323549,31572501762,0,0.8307679999998072,0,0,1,0,1,0.00784313725490196,0.0
output_tick,31600000000,31600.0,31600.693971,31600000000,0,0.7069709999996121,0,1,1,1,1,0.00784313725490196,0.0
sensor_arrival,31628609831,31628.609831,31629.068771,31628609831,0,0.4699019999970915,0,0,1,0,1,0.00392156862745098,0.0
sensor_arrival,31636822014,31636.822014,31637.450229,31636822014,0,0.6383260000002338,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,31644595979,31644.595979,31644.996882,31644595979,0,0.4088099999971746,0,0,1,0,1,0.0,0.0
sensor_arrival,31652558979,31652.558979,31652.99314,31652558979,0,0.4416799999999057,0,0,1,0,1,0.011764705882352941,0.0
sensor_arrival,31660589645,31660.589645,31661.022658,31660589645,0,0.4413280000007944,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,31668655532,31668.655532,31669.153527,31668655532,0,0.5055869999996503,0,0,1,0,1,0.03137254901960784,0.0
sensor_arrival,31676511293,31676.511293,31676.89414,31676511293,0,0.38981000000057975,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,31692766085,31692.766085,31693.380523,31692766085,0,0.6245860000017274,0,0,1,0,1,0.0196078431372549,0.0
output_tick,31700000000,31700.0,31701.566816,31700000000,0,1.5829459999986284,0,1,1,1,1,0.0196078431372549,0.0
sensor_arrival,31700721326,31700.721326,31704.702039,31700721326,0,3.9866949999995995,0,0,1,0,1,0.0,0.0
sensor_arrival,31708551328,31708.551328,31709.400836,31708551328,0,0.8577119999972638,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,31748698620,31748.69862,31749.824811,31748698620,0,1.1364869999997609,0,0,1,0,1,0.03529411764705882,0.0
sensor_arrival,31756652250,31756.65225,31757.726015,31756652250,0,1.0830060000007506,0,0,1,0,1,0.011764705882352941,0.0
sensor_arrival,31764556139,31764.556139,31765.429907,31764556139,0,0.8821939999979804,0,0,1,0,1,0.00784313725490196,0.0
output_tick,31800000000,31800.0,31800.624035,31800000000,0,0.6362750000007509,0,1,1,1,1,0.00784313725490196,0.0
sensor_arrival,31836685134,31836.685134,31837.759103,31836685134,0,1.112505000000965,0,0,1,0,1,0.01568627450980392,0.0
sensor_arrival,31844718040,31844.71804,31845.699288,31844718040,0,0.9915810000020429,0,0,1,0,1,0.011764705882352941,0.0
sensor_arrival,31852541968,31852.541968,31853.313477,31852541968,0,0.7797129999999015,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,31860565115,31860.565115,31861.365291,31860565115,0,0.8078429999986838,0,0,1,0,1,0.03529411764705882,0.0
sensor_arrival,31868649392,31868.649392,31869.547622,31868649392,0,0.9073960000023362,0,0,1,0,1,0.043137254901960784,0.0
sensor_arrival,31876576799,31876.576799,31877.418623,31876576799,0,0.8501759999999194,0,0,1,0,1,0.058823529411764705,0.0
sensor_arrival,31892585632,31892.585632,31893.377419,31892585632,0,0.7998980000011215,0,0,1,0,1,0.0784313725490196,0.0
output_tick,31900000000,31900.0,31900.913164,31900000000,0,0.9229049999994459,0,1,1,1,1,0.0784313725490196,0.0
sensor_arrival,31900699926,31900.699926,31903.67991,31900699926,0,2.9947619999984454,0,0,1,0,1,0.08627450980392157,0.0
sensor_arrival,31916570482,31916.570482,31917.268122,31916570482,0,0.7055480000017269,0,0,1,0,1,0.09019607843137255,0.0
sensor_arrival,31924491483,31924.491483,31924.99294,31924491483,0,0.5093269999997574,0,0,1,0,1,0.09411764705882353,0.0
sensor_arrival,31940526333,31940.526333,31941.033568,31940526333,0,0.5132169999997132,0,0,1,0,1,0.09019607843137255,0.0
sensor_arrival,31948541851,31948.541851,31949.399767,31948541851,0,0.8646939999998722,0,0,1,0,1,0.09411764705882353,0.0
sensor_arrival,31956477981,31956.477981,31956.967605,31956477981,0,0.4957719999983965,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,31964505647,31964.505647,31965.028548,31964505647,0,0.528956999998627,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,31972626979,31972.626979,31973.584856,31972626979,0,0.9673399999992398,0,0,1,0,1,0.09411764705882353,0.0
sensor_arrival,31980656218,31980.656218,31981.65717,31980656218,0,1.0108409999993455,0,0,1,0,1,0.09019607843137255,0.0
sensor_arrival,31988560497,31988.560497,31989.332118,31988560497,0,0.7792320000007749,0,0,1,0,1,0.09803921568627451,0.0
output_tick,32000000000,32000.0,32000.429155,32000000000,0,0.43804399999862653,0,1,1,1,1,0.09803921568627451,0.0
