event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,head_present,eye_present,head,eye
output_tick,31800000000,31800.0,31804.134244,31800000000,0,4.143502999999328,0,1,1,0,2
sensor_arrival,31900000000,31900.0,31956.171942,31900000000,0,56.178108000000066,0,1,1,0,2
output_tick,31900000000,31900.0,31956.451087,31900000000,0,56.453864999999496,0,1,1,0,2
output_tick,32000000000,32000.0,32004.444965,32000000000,0,4.455706000000646,0,1,1,0,2
output_tick,32100000000,32100.0,32108.177992,32100000000,0,8.186731999998301,0,1,1,0,2
output_tick,32200000000,32200.0,32204.637873,32200000000,0,4.648520999999164,0,1,1,0,2
output_tick,32300000000,32300.0,32304.161648,32300000000,0,4.1723520000014105,0,1,1,0,2
sensor_arrival,32400000000,32400.0,32457.826069,32400000000,0,57.8321990000004,0,1,1,0,1
output_tick,32400000000,32400.0,32458.047067,32400000000,0,58.05014099999971,0,1,1,0,1
output_tick,32500000000,32500.0,32505.571099,32500000000,0,5.581820999999763,0,1,1,0,1
output_tick,32600000000,32600.0,32604.997486,32600000000,0,5.031930000001012,0,1,1,0,1
output_tick,32700000000,32700.0,32703.87273,32700000000,0,3.938822000000073,0,1,1,0,1
output_tick,32800000000,32800.0,32805.669333,32800000000,0,5.682572999998229,0,1,1,0,1
sensor_arrival,32900000000,32900.0,32953.220134,32900000000,0,53.22613399999682,0,1,1,0,1
output_tick,32900000000,32900.0,32953.44965,32900000000,0,53.45287200000166,0,1,1,0,1
output_tick,33000000000,33000.0,33005.058601,33000000000,0,5.0699339999991935,0,1,1,0,1
output_tick,33100000000,33100.0,33106.297931,33100000000,0,6.309486999998626,0,1,1,0,1
output_tick,33200000000,33200.0,33205.759781,33200000000,0,5.771558000000368,0,1,1,0,1
output_tick,33300000000,33300.0,33304.614007,33300000000,0,4.62317400000029,0,1,1,0,1
sensor_arrival,33400000000,33400.0,33455.66303,33400000000,0,55.669363000000885,0,1,1,0,2
output_tick,33400000000,33400.0,33455.946268,33400000000,0,55.94893400000001,0,1,1,0,2
output_tick,33500000000,33500.0,33507.160963,33500000000,0,7.170093000000634,0,1,1,0,2
output_tick,33600000000,33600.0,33604.96859,33600000000,0,4.979441000003135,0,1,1,0,2
output_tick,33700000000,33700.0,33704.461753,33700000000,0,4.527104000000691,0,1,1,0,2
output_tick,33800000000,33800.0,33806.934941,33800000000,0,6.943903999999748,0,1,1,0,2
sensor_arrival,33900000000,33900.0,33955.389732,33900000000,0,55.409676000002946,0,1,1,0,2
output_tick,33900000000,33900.0,33955.739617,33900000000,0,55.74293200000102,0,1,1,0,2
output_tick,34000000000,34000.0,34004.958723,34000000000,0,4.970759999996517,0,1,1,0,2
output_tick,34100000000,34100.0,34104.971455,34100000000,0,4.98240000000078,0,1,1,0,2
output_tick,34200000000,34200.0,34205.258185,34200000000,0,5.268350999998802,0,1,1,0,2
output_tick,34300000000,34300.0,34307.337025,34300000000,0,7.346080000002985,0,1,1,0,2
sensor_arrival,34400000000,34400.0,34455.711816,34400000000,0,55.71807599999738,0,1,1,0,2
output_tick,34400000000,34400.0,34455.92874,34400000000,0,55.931776999997965,0,1,1,0,2
output_tick,34500000000,34500.0,34504.366521,34500000000,0,4.377502000003005,0,1,1,0,2
output_tick,34600000000,34600.0,34604.786101,34600000000,0,4.796822999996948,0,1,1,0,2
output_tick,34700000000,34700.0,34704.97446,34700000000,0,4.985293999998248,0,1,1,0,2
output_tick,34800000000,34800.0,34804.438939,34800000000,0,4.449309000003268,0,1,1,0,2
sensor_arrival,34900000000,34900.0,34952.112942,34900000000,0,52.119886000000406,0,1,1,0,2
output_tick,34900000000,34900.0,34952.427253,34900000000,0,52.43041999999696,0,1,1,0,2
output_tick,35000000000,35000.0,35009.640811,35000000000,0,9.651700000002165,0,1,1,0,2
output_tick,35100000000,35100.0,35106.264376,35100000000,0,6.293448999997054,0,1,1,0,2
output_tick,35200000000,35200.0,35204.753346,35200000000,0,4.763142000003427,0,1,1,0,2
output_tick,35300000000,35300.0,35304.996909,35300000000,0,5.005927999998676,0,1,1,0,2
sensor_arrival,35400000000,35400.0,35455.870748,35400000000,0,55.87674800000241,0,1,1,0,2
output_tick,35400000000,35400.0,35456.092801,35400000000,0,56.09591199999704,0,1,1,0,2
output_tick,35500000000,35500.0,35504.357602,35500000000,0,4.367028000000573,0,1,1,0,2
output_tick,35600000000,35600.0,35604.300483,35600000000,0,4.3095570000004955,0,1,1,0,2
output_tick,35700000000,35700.0,35705.81581,35700000000,0,5.827865999999631,0,1,1,0,2
output_tick,35800000000,35800.0,35805.782413,35800000000,0,5.794061000000511,0,1,1,0,2
sensor_arrival,35900000000,35900.0,35953.520674,35900000000,0,53.528432999999495,0,1,1,0,2
output_tick,35900000000,35900.0,35953.750968,35900000000,0,53.75422699999763,0,1,1,0,2
output_tick,36000000000,36000.0,36005.106106,36000000000,0,5.116254000000481,0,1,1,0,2
output_tick,36100000000,36100.0,36105.421354,36100000000,0,5.4323720000029425,0,1,1,0,2
output_tick,36200000000,36200.0,36205.8371,36200000000,0,5.849081000000297,0,1,1,0,2
output_tick,36300000000,36300.0,36304.148794,36300000000,0,4.157757000000856,0,1,1,0,2
sensor_arrival,36400000000,36400.0,36456.839669,36400000000,0,56.846112999999605,0,1,1,0,2
output_tick,36400000000,36400.0,36457.112962,36400000000,0,57.15375800000038,0,1,1,0,2
output_tick,36500000000,36500.0,36505.71176,36500000000,0,5.724167000000307,0,1,1,0,2
output_tick,36600000000,36600.0,36605.691066,36600000000,0,5.703102999999828,0,1,1,0,2
output_tick,36700000000,36700.0,36705.697538,36700000000,0,5.709946000002674,0,1,1,0,2
output_tick,36800000000,36800.0,36805.011981,36800000000,0,5.0235370000009425,0,1,1,0,2
sensor_arrival,36900000000,36900.0,36954.050487,36900000000,0,54.05659800000285,0,1,1,0,2
output_tick,36900000000,36900.0,36954.332447,36900000000,0,54.335651000001235,0,1,1,0,2
output_tick,37000000000,37000.0,37005.560032,37000000000,0,5.572198000001663,0,1,1,0,2
output_tick,37100000000,37100.0,37108.706378,37100000000,0,8.7157109999971,0,1,1,0,2
output_tick,37200000000,37200.0,37209.577027,37200000000,0,9.588692999997875,0,1,1,0,2
output_tick,37300000000,37300.0,37305.068547,37300000000,0,5.080417999997735,0,1,1,0,2
sensor_arrival,37400000000,37400.0,37457.513832,37400000000,0,57.519758000002184,0,1,1,0,1
output_tick,37400000000,37400.0,37457.80794,37400000000,0,57.810513999997056,0,1,1,0,1
output_tick,37500000000,37500.0,37506.347441,37500000000,0,6.359459999999672,0,1,1,0,1
output_tick,37600000000,37600.0,37605.069964,37600000000,0,5.082334999999148,0,1,1,0,1
output_tick,37700000000,37700.0,37705.608468,37700000000,0,5.649764000001596,0,1,1,0,1
output_tick,37800000000,37800.0,37806.406173,37800000000,0,6.417616999999154,0,1,1,0,1
sensor_arrival,37900000000,37900.0,37990.521509,37900000000,0,90.52806399999827,0,1,1,1,1
output_tick,37900000000,37900.0,37990.75734,37900000000,0,90.76009899999917,0,1,1,1,1
output_tick,38000000000,38000.0,38003.043746,38000000000,0,3.050930999997945,0,1,1,1,1
output_tick,38100000000,38100.0,38104.548869,38100000000,0,4.5587759999980335,0,1,1,1,1
output_tick,38200000000,38200.0,38204.305233,38200000000,0,4.3142510000034235,0,1,1,1,1
output_tick,38300000000,38300.0,38308.408328,38300000000,0,8.420272000003024,0,1,1,1,1
sensor_arrival,38400000000,38400.0,38452.415017,38400000000,0,52.421258000002126,0,1,1,0,1
output_tick,38400000000,38400.0,38452.733976,38400000000,0,52.7369949999993,0,1,1,0,1
output_tick,38500000000,38500.0,38504.452241,38500000000,0,4.460722000003443,0,1,1,0,1
output_tick,38600000000,38600.0,38608.532558,38600000000,0,8.538817000000563,0,1,1,0,1
output_tick,38700000000,38700.0,38704.577221,38700000000,0,4.586479999998119,0,1,1,0,1
output_tick,38800000000,38800.0,38805.812939,38800000000,0,5.823623999996926,0,1,1,0,1
sensor_arrival,38900000000,38900.0,38958.430055,38900000000,0,58.44714699999895,0,1,1,0,0
output_tick,38900000000,38900.0,38958.755014,38900000000,0,58.75803299999825,0,1,1,0,0
output_tick,39000000000,39000.0,39005.688866,39000000000,0,5.7015880000035395,0,1,1,0,0
output_tick,39100000000,39100.0,39108.869341,39100000000,0,8.880619000003207,0,1,1,0,0
output_tick,39200000000,39200.0,39208.938646,39200000000,0,8.949164999998175,0,1,1,0,0
output_tick,39300000000,39300.0,39306.179629,39300000000,0,6.1894069999980275,0,1,1,0,0
sensor_arrival,39400000000,39400.0,39455.32093,39400000000,0,55.32728199999838,0,1,1,0,0
output_tick,39400000000,39400.0,39455.72374,39400000000,0,55.726833000000624,0,1,1,0,0
output_tick,39500000000,39500.0,39504.585442,39500000000,0,4.596922999997332,0,1,1,0,0
output_tick,39600000000,39600.0,39604.225603,39600000000,0,4.234991999997874,0,1,1,0,0
output_tick,39700000000,39700.0,39704.787069,39700000000,0,4.796087000002444,0,1,1,0,0
output_tick,39800000000,39800.0,39804.875318,39800000000,0,4.890557999999146,0,1,1,0,0
sensor_arrival,39900000000,39900.0,39951.128982,39900000000,0,51.13870499999757,0,1,1,0,0
output_tick,39900000000,39900.0,39951.422035,39900000000,0,51.42475700000068,0,1,1,0,0
output_tick,40000000000,40000.0,40007.487753,40000000000,0,7.502604000001156,0,1,1,0,0
output_tick,40100000000,40100.0,40104.832234,40100000000,0,4.844790000002831,0,1,1,0,0
output_tick,40200000000,40200.0,40205.099407,40200000000,0,5.141109999996843,0,1,1,0,0
output_tick,40300000000,40300.0,40305.568874,40300000000,0,5.579836999997497,0,1,1,0,0
sensor_arrival,40400000000,40400.0,40455.647868,40400000000,0,55.65412700000161,0,1,1,0,0
output_tick,40400000000,40400.0,40455.922513,40400000000,0,55.925420999999915,0,1,1,0,0
output_tick,40500000000,40500.0,40505.139137,40500000000,0,5.184395999996923,0,1,1,0,0
output_tick,40600000000,40600.0,40604.858149,40600000000,0,4.869000999999116,0,1,1,0,0
output_tick,40700000000,40700.0,40704.939823,40700000000,0,4.9495460000034655,0,1,1,0,0
output_tick,40800000000,40800.0,40807.100865,40800000000,0,7.11380900000222,0,1,1,0,0
sensor_arrival,40900000000,40900.0,40955.959446,40900000000,0,55.96553799999674,0,1,1,0,0
output_tick,40900000000,40900.0,40956.241035,40900000000,0,56.244221000000834,0,1,1,0,0
output_tick,41000000000,41000.0,41006.332317,41000000000,0,6.343002000001434,0,1,1,0,0
output_tick,41100000000,41100.0,41106.697933,41100000000,0,6.712784000003012,0,1,1,0,0
output_tick,41200000000,41200.0,41204.570705,41200000000,0,4.579704999996466,0,1,1,0,0
output_tick,41300000000,41300.0,41306.447064,41300000000,0,6.45897100000002,0,1,1,0,0
sensor_arrival,41400000000,41400.0,41456.897035,41400000000,0,56.903628000000026,0,1,1,0,0
output_tick,41400000000,41400.0,41457.117255,41400000000,0,57.1546989999988,0,1,1,0,0
output_tick,41500000000,41500.0,41508.780223,41500000000,0,8.79088999999658,0,1,1,0,0
output_tick,41600000000,41600.0,41605.023883,41600000000,0,5.035178999998607,0,1,1,0,0
output_tick,41700000000,41700.0,41704.43449,41700000000,0,4.445157000001927,0,1,1,0,0
output_tick,41800000000,41800.0,41804.782847,41800000000,0,4.792458000003535,0,1,1,0,0
sensor_arrival,41900000000,41900.0,41957.180983,41900000000,0,57.18640800000139,0,1,1,0,0
output_tick,41900000000,41900.0,41957.524609,41900000000,0,57.52768300000025,0,1,1,0,0
output_tick,42000000000,42000.0,42005.896982,42000000000,0,5.906149000002188,0,1,1,0,0
output_tick,42100000000,42100.0,42109.259362,42100000000,0,9.269418000003498,0,1,1,0,0
output_tick,42200000000,42200.0,42207.786127,42200000000,0,7.796311999998579,0,1,1,0,0
output_tick,42300000000,42300.0,42305.204775,42300000000,0,5.216014999998151,0,1,1,0,0
sensor_arrival,42400000000,42400.0,42454.236927,42400000000,0,54.241964000000735,0,1,1,0,1
output_tick,42400000000,42400.0,42454.539368,42400000000,0,54.543461000001116,0,1,1,0,1
output_tick,42500000000,42500.0,42504.862684,42500000000,0,4.873146999998426,0,1,1,0,1
output_tick,42600000000,42600.0,42608.017511,42600000000,0,8.02528799999709,0,1,1,0,1
output_tick,42700000000,42700.0,42705.951134,42700000000,0,5.962318999998388,0,1,1,0,1
output_tick,42800000000,42800.0,42804.91132,42800000000,0,4.92196800000238,0,1,1,0,1
sensor_arrival,42900000000,42900.0,42955.66051,42900000000,0,55.666731999997864,0,1,1,0,1
output_tick,42900000000,42900.0,42955.936081,42900000000,0,55.938562000003,0,1,1,0,1
output_tick,43000000000,43000.0,43004.972725,43000000000,0,4.984020999996574,0,1,1,0,1
output_tick,43100000000,43100.0,43105.706726,43100000000,0,5.717521999999008,0,1,1,0,1
output_tick,43200000000,43200.0,43208.291743,43200000000,0,8.301262000000861,0,1,1,0,1
output_tick,43300000000,43300.0,43305.71665,43300000000,0,5.727260999999999,0,1,1,0,1
sensor_arrival,43400000000,43400.0,43451.863296,43400000000,0,51.871017999998,0,1,1,0,1
output_tick,43400000000,43400.0,43452.157774,43400000000,0,52.160329999998794,0,1,1,0,1
output_tick,43500000000,43500.0,43504.391643,43500000000,0,4.400069000002986,0,1,1,0,1
output_tick,43600000000,43600.0,43604.755148,43600000000,0,4.765146999998251,0,1,1,0,1
output_tick,43700000000,43700.0,43705.12193,43700000000,0,5.132374000000709,0,1,1,0,1
output_tick,43800000000,43800.0,43804.04919,43800000000,0,4.058727000003273,0,1,1,0,1
sensor_arrival,43900000000,43900.0,43956.408362,43900000000,0,56.41447299999709,0,1,1,0,1
output_tick,43900000000,43900.0,43956.667156,43900000000,0,56.670156000000134,0,1,1,0,1
output_tick,44000000000,44000.0,44004.383184,44000000000,0,4.393387999996776,0,1,1,0,1
output_tick,44100000000,44100.0,44104.964779,44100000000,0,4.975574999996752,0,1,1,0,1
output_tick,44200000000,44200.0,44204.253221,44200000000,0,4.261109999999462,0,1,1,0,1
output_tick,44300000000,44300.0,44305.036313,44300000000,0,5.048071999997774,0,1,1,0,1
sensor_arrival,44400000000,44400.0,44455.106454,44400000000,0,55.11230600000272,0,1,1,0,1
output_tick,44400000000,44400.0,44455.400803,44400000000,0,55.40487700000085,0,1,1,0,1
output_tick,44500000000,44500.0,44508.501737,44500000000,0,8.510865999996895,0,1,1,0,1
output_tick,44600000000,44600.0,44605.024893,44600000000,0,5.079799999999523,0,1,1,0,1
output_tick,44700000000,44700.0,44704.994272,44700000000,0,5.004419999997481,0,1,1,0,1
output_tick,44800000000,44800.0,44805.078686,44800000000,0,5.088557000002766,0,1,1,0,1
sensor_arrival,44900000000,44900.0,44955.538527,44900000000,0,55.54537800000253,0,1,1,0,0
output_tick,44900000000,44900.0,44955.869764,44900000000,0,55.87320799999725,0,1,1,0,0
output_tick,45000000000,45000.0,45005.71801,45000000000,0,5.73036200000206,0,1,1,0,0
output_tick,45100000000,45100.0,45104.289959,45100000000,0,4.299348000000464,0,1,1,0,0
output_tick,45200000000,45200.0,45205.028811,45200000000,0,5.040256000000227,0,1,1,0,0
output_tick,45300000000,45300.0,45308.531245,45300000000,0,8.54178200000024,0,1,1,0,0
sensor_arrival,45400000000,45400.0,45449.540501,45400000000,0,49.5468899999978,0,1,1,0,0
output_tick,45400000000,45400.0,45449.864109,45400000000,0,49.867552999996406,0,1,1,0,0
output_tick,45500000000,45500.0,45502.891988,45500000000,0,2.899784000001091,0,1,1,0,0
output_tick,45600000000,45600.0,45605.491264,45600000000,0,5.498041999999259,0,1,1,0,0
output_tick,45700000000,45700.0,45702.755616,45700000000,0,2.76328199999989,0,1,1,0,0
output_tick,45800000000,45800.0,45803.67791,45800000000,0,3.6848170000012033,0,1,1,0,0
sensor_arrival,45900000000,45900.0,45955.891398,45900000000,0,55.897212999996555,0,1,1,0,0
output_tick,45900000000,45900.0,45956.105433,45900000000,0,56.10871100000077,0,1,1,0,0
output_tick,46000000000,46000.0,46004.426251,46000000000,0,4.436603000001924,0,1,1,0,0
output_tick,46100000000,46100.0,46106.218203,46100000000,0,6.228183999999601,0,1,1,0,0
output_tick,46200000000,46200.0,46204.934632,46200000000,0,4.945019999999204,0,1,1,0,0
output_tick,46300000000,46300.0,46306.068701,46300000000,0,6.080700999998953,0,1,1,0,0
sensor_arrival,46400000000,46400.0,46454.795856,46400000000,0,54.8015779999987,0,1,1,0,0
output_tick,46400000000,46400.0,46455.068353,46400000000,0,55.072056999997585,0,1,1,0,0
output_tick,46500000000,46500.0,46504.911562,46500000000,0,4.920248000002175,0,1,1,0,0
output_tick,46600000000,46600.0,46604.079209,46600000000,0,4.109152999997605,0,1,1,0,0
output_tick,46700000000,46700.0,46709.02333,46700000000,0,9.031497000003583,0,1,1,0,0
output_tick,46800000000,46800.0,46805.815002,46800000000,0,5.826501000003191,0,1,1,0,0
sensor_arrival,46900000000,46900.0,46955.38111,46900000000,0,55.387980999999854,0,1,1,0,0
output_tick,46900000000,46900.0,46955.727662,46900000000,0,55.73066200000176,0,1,1,0,0
output_tick,47000000000,47000.0,47004.279033,47000000000,0,4.287978000000294,0,1,1,0,0
output_tick,47100000000,47100.0,47104.714777,47100000000,0,4.725517999999283,0,1,1,0,0
output_tick,47200000000,47200.0,47204.645693,47200000000,0,4.658378000000084,0,1,1,0,0
output_tick,47300000000,47300.0,47305.261212,47300000000,0,5.270083000003069,0,1,1,0,0
sensor_arrival,47400000000,47400.0,47454.772562,47400000000,0,54.77926599999773,0,1,1,0,1
output_tick,47400000000,47400.0,47455.083244,47400000000,0,55.0870769999965,0,1,1,0,1
output_tick,47500000000,47500.0,47505.717722,47500000000,0,5.729277999998885,0,1,1,0,1
output_tick,47600000000,47600.0,47604.291652,47600000000,0,4.300633999999263,0,1,1,0,1
output_tick,47700000000,47700.0,47704.892876,47700000000,0,4.901635000001988,0,1,1,0,1
output_tick,47800000000,47800.0,47805.397767,47800000000,0,5.410341000002518,0,1,1,0,1
sensor_arrival,47900000000,47900.0,47955.747793,47900000000,0,55.75349599999754,0,1,1,0,0
output_tick,47900000000,47900.0,47955.979457,47900000000,0,55.982512000002316,0,1,1,0,0
output_tick,48000000000,48000.0,48004.03374,48000000000,0,4.043647999998939,0,1,1,0,0
output_tick,48100000000,48100.0,48109.882723,48100000000,0,9.894703999998455,0,1,1,0,0
output_tick,48200000000,48200.0,48205.59822,48200000000,0,5.6098130000027595,0,1,1,0,0
output_tick,48300000000,48300.0,48304.341278,48300000000,0,4.3492780000015046,0,1,1,0,0
sensor_arrival,48400000000,48400.0,48456.422896,48400000000,0,56.42934100000275,0,1,1,0,0
output_tick,48400000000,48400.0,48456.719782,48400000000,0,56.72296700000152,0,1,1,0,0
output_tick,48500000000,48500.0,48504.556531,48500000000,0,4.566827000002377,0,1,1,0,0
output_tick,48600000000,48600.0,48604.948497,48600000000,0,4.960922999998729,0,1,1,0,0
output_tick,48700000000,48700.0,48705.010985,48700000000,0,5.020170000003418,0,1,1,0,0
output_tick,48800000000,48800.0,48805.384285,48800000000,0,5.393747000001895,0,1,1,0,0
sensor_arrival,48900000000,48900.0,48955.678385,48900000000,0,55.68458799999644,0,1,1,0,1
output_tick,48900000000,48900.0,48956.006844,48900000000,0,56.009769999996934,0,1,1,0,1
output_tick,49000000000,49000.0,49007.570424,49000000000,0,7.58112699999765,0,1,1,0,1
output_tick,49100000000,49100.0,49105.001421,49100000000,0,5.010625000002619,0,1,1,0,1
output_tick,49200000000,49200.0,49206.284396,49200000000,0,6.2959330000012415,0,1,1,0,1
output_tick,49300000000,49300.0,49308.420085,49300000000,0,8.428917999997793,0,1,1,0,1
sensor_arrival,49400000000,49400.0,49458.779925,49400000000,0,58.786035999997694,0,1,1,0,2
output_tick,49400000000,49400.0,49459.112995,49400000000,0,59.116031999998086,0,1,1,0,2
output_tick,49500000000,49500.0,49504.863526,49500000000,0,4.874229000000923,0,1,1,0,2
output_tick,49600000000,49600.0,49604.779589,49600000000,0,4.790459000003466,0,1,1,0,2
output_tick,49700000000,49700.0,49706.030731,49700000000,0,6.041285999999673,0,1,1,0,2
output_tick,49800000000,49800.0,49805.036082,49800000000,0,5.048025999996753,0,1,1,0,2
sensor_arrival,49900000000,49900.0,49955.044407,49900000000,0,55.05109200000152,0,1,1,0,1
output_tick,49900000000,49900.0,49955.257534,49900000000,0,55.26068300000043,0,1,1,0,1
output_tick,50000000000,50000.0,50004.325029,50000000000,0,4.334695999998075,0,1,1,0,1
output_tick,50100000000,50100.0,50104.496479,50100000000,0,4.505572000001848,0,1,1,0,1
output_tick,50200000000,50200.0,50205.699121,50200000000,0,5.7112879999986035,0,1,1,0,1
output_tick,50300000000,50300.0,50305.705128,50300000000,0,5.717127999996592,0,1,1,0,1
sensor_arrival,50400000000,50400.0,50456.805868,50400000000,0,56.81188600000314,0,1,1,0,1
output_tick,50400000000,50400.0,50457.078106,50400000000,0,57.08127200000308,0,1,1,0,1
output_tick,50500000000,50500.0,50505.544088,50500000000,0,5.553884000000835,0,1,1,0,1
output_tick,50600000000,50600.0,50605.26795,50600000000,0,5.279598000000988,0,1,1,0,1
output_tick,50700000000,50700.0,50708.420812,50700000000,0,8.43129300000146,0,1,1,0,1
output_tick,50800000000,50800.0,50806.461377,50800000000,0,6.505709999997634,0,1,1,0,1
sensor_arrival,50900000000,50900.0,50957.814836,50900000000,0,57.820910000002186,0,1,1,0,0
output_tick,50900000000,50900.0,50958.082351,50900000000,0,58.08488799999759,0,1,1,0,0
output_tick,51000000000,51000.0,51004.971906,51000000000,0,4.982054000000062,0,1,1,0,0
output_tick,51100000000,51100.0,51105.850348,51100000000,0,5.862032999997609,0,1,1,0,0
output_tick,51200000000,51200.0,51205.62758,51200000000,0,5.639320000002044,0,1,1,0,0
output_tick,51300000000,51300.0,51305.655938,51300000000,0,5.667327000002842,0,1,1,0,0
sensor_arrival,51400000000,51400.0,51457.815295,51400000000,0,57.82122099999833,0,1,1,0,0
output_tick,51400000000,51400.0,51458.102681,51400000000,0,58.10553300000174,0,1,1,0,0
output_tick,51500000000,51500.0,51506.085058,51500000000,0,6.097057999999379,0,1,1,0,0
output_tick,51600000000,51600.0,51606.160619,51600000000,0,6.172766999996384,0,1,1,0,0
output_tick,51700000000,51700.0,51708.579211,51700000000,0,8.59004499999719,0,1,1,0,0
output_tick,51800000000,51800.0,51805.734674,51800000000,0,5.747840999996697,0,1,1,0,0
sensor_arrival,51900000000,51900.0,51960.749853,51900000000,0,60.755982000002405,0,1,1,0,1
output_tick,51900000000,51900.0,51961.031887,51900000000,0,61.03523899999709,0,1,1,0,1
output_tick,52000000000,52000.0,52006.006314,52000000000,0,6.018277000002854,0,1,1,0,1
output_tick,52100000000,52100.0,52105.719657,52100000000,0,5.732415999998921,0,1,1,0,1
output_tick,52200000000,52200.0,52205.553481,52200000000,0,5.565220999997109,0,1,1,0,1
output_tick,52300000000,52300.0,52305.874539,52300000000,0,5.884854000003543,0,1,1,0,1
sensor_arrival,52400000000,52400.0,52451.740112,52400000000,0,51.746000999999524,0,1,1,0,1
output_tick,52400000000,52400.0,52452.020386,52400000000,0,52.02316399999836,0,1,1,0,1
output_tick,52500000000,52500.0,52505.062894,52500000000,0,5.07246799999848,0,1,1,0,1
output_tick,52600000000,52600.0,52605.828411,52600000000,0,5.840485000000626,0,1,1,0,1
output_tick,52700000000,52700.0,52705.873121,52700000000,0,5.881397999997716,0,1,1,0,1
output_tick,52800000000,52800.0,52808.552765,52800000000,0,8.561987000000954,0,1,1,0,1
sensor_arrival,52900000000,52900.0,52956.517889,52900000000,0,56.52974099999847,0,1,1,0,1
output_tick,52900000000,52900.0,52956.818386,52900000000,0,56.82149699999718,0,1,1,0,1
output_tick,53000000000,53000.0,53005.844677,53000000000,0,5.856250999997428,0,1,1,0,1
output_tick,53100000000,53100.0,53105.149506,53100000000,0,5.160153999997419,0,1,1,0,1
output_tick,53200000000,53200.0,53204.151208,53200000000,0,4.16041199999745,0,1,1,0,1
output_tick,53300000000,53300.0,53307.286459,53300000000,0,7.298717999998189,0,1,1,0,1
sensor_arrival,53400000000,53400.0,53458.421697,53400000000,0,58.428179000002274,0,1,1,0,1
output_tick,53400000000,53400.0,53458.742786,53400000000,0,58.74537899999996,0,1,1,0,1
output_tick,53500000000,53500.0,53504.150153,53500000000,0,4.159300999999687,0,1,1,0,1
output_tick,53600000000,53600.0,53605.731217,53600000000,0,5.743217000002915,0,1,1,0,1
output_tick,53700000000,53700.0,53705.581965,53700000000,0,5.593187999998918,0,1,1,0,1
output_tick,53800000000,53800.0,53808.58394,53800000000,0,8.59236499999679,0,1,1,0,1
sensor_arrival,53900000000,53900.0,53959.460069,53900000000,0,59.493438999998034,0,1,1,0,1
output_tick,53900000000,53900.0,53959.752733,53900000000,0,59.75562199999695,0,1,1,0,1
output_tick,54000000000,54000.0,54005.563207,54000000000,0,5.573150999996869,0,1,1,0,1
output_tick,54100000000,54100.0,54104.666148,54100000000,0,4.675351999998384,0,1,1,0,1
output_tick,54200000000,54200.0,54204.997892,54200000000,0,5.00844700000016,0,1,1,0,1
output_tick,54300000000,54300.0,54304.99575,54300000000,0,5.00738000000274,0,1,1,0,1
sensor_arrival,54400000000,54400.0,54452.242381,54400000000,0,52.24819600000046,0,1,1,0,1
output_tick,54400000000,54400.0,54452.608711,54400000000,0,52.612192000000505,0,1,1,0,1
output_tick,54500000000,54500.0,54508.428429,54500000000,0,8.44024399999762,0,1,1,0,1
output_tick,54600000000,54600.0,54604.099389,54600000000,0,4.109906999998202,0,1,1,0,1
output_tick,54700000000,54700.0,54705.763803,54700000000,0,5.773802999996406,0,1,1,0,1
output_tick,54800000000,54800.0,54805.838364,54800000000,0,5.846881999998004,0,1,1,0,1
sensor_arrival,54900000000,54900.0,54951.936544,54900000000,0,51.94248900000093,0,1,1,0,1
output_tick,54900000000,54900.0,54952.256115,54900000000,0,52.259447999997064,0,1,1,0,1
output_tick,55000000000,55000.0,55006.456462,55000000000,0,6.505332000000635,0,1,1,0,1
output_tick,55100000000,55100.0,55104.225585,55100000000,0,4.234991999997874,0,1,1,0,1
output_tick,55200000000,55200.0,55204.728585,55200000000,0,4.738270000001648,0,1,1,0,1
output_tick,55300000000,55300.0,55306.126262,55300000000,0,6.136279999998806,0,1,1,0,1
sensor_arrival,55400000000,55400.0,55456.438286,55400000000,0,56.44363699999667,0,1,1,0,1
output_tick,55400000000,55400.0,55456.667191,55400000000,0,56.6698200000028,0,1,1,0,1
output_tick,55500000000,55500.0,55504.855028,55500000000,0,4.866101999999955,0,1,1,0,1
output_tick,55600000000,55600.0,55605.449416,55600000000,0,5.460027000000991,0,1,1,0,1
output_tick,55700000000,55700.0,55705.209924,55700000000,0,5.217627999998513,0,1,1,0,1
output_tick,55800000000,55800.0,55804.961303,55800000000,0,4.971339999996417,0,1,1,0,1
sensor_arrival,55900000000,55900.0,55953.990026,55900000000,0,53.99573000000237,0,1,1,0,1
output_tick,55900000000,55900.0,55954.260246,55900000000,0,54.263097000002745,0,1,1,0,1
output_tick,56000000000,56000.0,56008.527425,56000000000,0,8.573443000001134,0,1,1,0,1
output_tick,56100000000,56100.0,56104.977191,56100000000,0,4.987673000003269,0,1,1,0,1
output_tick,56200000000,56200.0,56206.397719,56200000000,0,6.407385999998951,0,1,1,0,1
output_tick,56300000000,56300.0,56305.807213,56300000000,0,5.817434999997204,0,1,1,0,1
sensor_arrival,56400000000,56400.0,56455.658463,56400000000,0,55.66444500000216,0,1,1,0,0
output_tick,56400000000,56400.0,56455.941757,56400000000,0,55.944664000002376,0,1,1,0,0
output_tick,56500000000,56500.0,56505.021788,56500000000,0,5.033139999999548,0,1,1,0,0
output_tick,56600000000,56600.0,56605.036627,56600000000,0,5.047164000003249,0,1,1,0,0
