logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
19200000000,19200.0,19230.04408,19200000000,0,30.05246099999931,0,1131.8485766480374,91.30639841228592,HIGHWAY,2868.151423351963,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19300000000,19300.0,19330.940138,19300000000,0,30.947401000001264,0,1141.145866951147,92.02407200032789,HIGHWAY,2858.8541330488533,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19400000000,19400.0,19428.850283,19400000000,0,28.856149999999616,0,1150.4431572542567,91.54568367657669,HIGHWAY,2849.5568427457433,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19500000000,19500.0,19529.581791,19500000000,0,29.58877500000017,0,1159.7404475573662,91.07217410992048,HIGHWAY,2840.259552442634,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19600000000,19600.0,19630.426444,19600000000,0,30.43454600000041,0,1169.037737860476,90.60346850452561,HIGHWAY,2830.962262139524,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19700000000,19700.0,19730.605637,19700000000,0,30.611783000000287,0,1178.3350281635855,90.13949358757836,HIGHWAY,2821.664971836414,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19800000000,19800.0,19833.434659,19800000000,0,33.4391289999985,0,1187.6323184666953,89.68017757067696,HIGHWAY,2812.3676815333047,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19900000000,19900.0,19928.552216,19900000000,0,28.558082999999897,0,1196.9296087698049,89.22545011239318,HIGHWAY,2803.070391230195,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20000000000,20000.0,20033.308895,20000000000,0,33.31252699999823,0,1206.2268990729146,88.77524228196212,HIGHWAY,2793.7731009270856,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20100000000,20100.0,20129.419894,20100000000,0,29.42240799999854,0,1215.5241893760242,88.32948652406095,HIGHWAY,2784.475810623976,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20200000000,20200.0,20230.05474,20200000000,0,30.05837199999951,0,1224.821479679134,87.88811662463849,HIGHWAY,2775.178520320866,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20300000000,20300.0,20329.636638,20300000000,0,29.640269999999873,0,1234.1187699822435,87.45106767775927,HIGHWAY,2765.8812300177565,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20400000000,20400.0,20430.877439,20400000000,0,30.879673999999795,0,1243.4160602853533,87.01827605342704,HIGHWAY,2756.5839397146465,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20500000000,20500.0,20528.407361,20500000000,0,28.41211000000112,0,1252.7133505884628,86.58967936635425,HIGHWAY,2747.286649411537,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20600000000,20600.0,20628.287348,20600000000,0,28.289583000001585,0,1262.0106408915726,86.16521644564492,HIGHWAY,2737.9893591084274,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20700000000,20700.0,20728.915489,20700000000,0,28.919120999998995,0,1271.3079311946822,85.7448273053602,HIGHWAY,2728.692068805318,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20800000000,20800.0,20830.501312,20800000000,0,30.506061000000045,0,1280.605221497792,85.32845311593654,HIGHWAY,2719.3947785022083,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
20900000000,20900.0,20928.725749,20900000000,0,28.73161600000094,0,1289.9025118009015,84.91603617642772,HIGHWAY,2710.0974881990987,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21000000000,21000.0,21031.058609,21000000000,0,31.06447599999956,0,1299.1998021040113,84.50751988754348,HIGHWAY,2700.8001978959887,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21100000000,21100.0,21129.313777,21100000000,0,29.318804999998974,0,1308.4970924071208,84.10284872545773,HIGHWAY,2691.502907592879,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21200000000,21200.0,21228.69397,21200000000,0,28.698718999999983,0,1317.7943827102306,84.37355631324704,HIGHWAY,2682.205617289769,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21300000000,21300.0,21329.377985,21300000000,0,29.38496899999882,0,1327.0916730133401,85.41014203519455,HIGHWAY,2672.9083269866596,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21400000000,21400.0,21429.925388,21400000000,0,29.929019999999582,0,1336.38896331645,86.43695023727943,HIGHWAY,2663.61103668355,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21500000000,21500.0,21529.313962,21500000000,0,29.316197000000102,0,1345.6862536195595,87.45395543915045,HIGHWAY,2654.3137463804405,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21600000000,21600.0,21631.58089,21600000000,0,31.58396300000095,0,1354.9835439226692,87.04880855736566,HIGHWAY,2645.016456077331,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21700000000,21700.0,21728.650969,21700000000,0,28.6540419999983,0,1364.2808342257788,86.6199166089625,HIGHWAY,2635.7191657742214,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21800000000,21800.0,21831.217103,21800000000,0,31.226321999998618,0,1373.5781245288886,87.340306528894,HIGHWAY,2626.4218754711114,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
21900000000,21900.0,21931.345729,21900000000,0,31.34852300000057,0,1382.8754148319981,88.34859046530727,HIGHWAY,2617.124585168002,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22000000000,22000.0,22029.519042,22000000000,0,29.524908999999752,0,1392.172705135108,89.34703305212912,HIGHWAY,2607.827294864892,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22100000000,22100.0,22129.719187,22100000000,0,29.722818999998708,0,1401.4699954382174,90.0552281695651,HIGHWAY,2598.5300045617823,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22200000000,22200.0,22231.223155,22200000000,0,31.238799999999173,0,1410.7672857413272,90.00876070111558,HIGHWAY,2589.232714258673,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22300000000,22300.0,22332.349972,22300000000,0,32.35332500000004,0,1420.0645760444368,89.55075308984054,HIGHWAY,2579.9354239555632,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22400000000,22400.0,22432.614093,22400000000,0,32.617725000000064,0,1429.3618663475465,89.43471171680733,HIGHWAY,2570.6381336524537,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22500000000,22500.0,22530.616431,22500000000,0,30.623694999998406,0,1438.659156650656,89.82083570494613,HIGHWAY,2561.340843349344,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22600000000,22600.0,22632.491961,22600000000,0,32.49531399999978,0,1447.9564469537659,90.6501311701083,HIGHWAY,2552.043553046234,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22700000000,22700.0,22729.188801,22700000000,0,29.199416999999812,0,1457.2537372568754,91.62568637671063,HIGHWAY,2542.7462627431246,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22800000000,22800.0,22828.848085,22800000000,0,28.851716000001034,0,1466.5510275599852,92.59136268759933,HIGHWAY,2533.4489724400146,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
22900000000,22900.0,22929.619543,22900000000,0,29.62317500000063,0,1475.8483178630947,92.56058160178308,HIGHWAY,2524.151682136905,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23000000000,23000.0,23028.462227,23000000000,0,28.464740999999776,0,1485.1456081662045,92.07669153142419,HIGHWAY,2514.8543918337955,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23100000000,23100.0,23131.349637,23100000000,0,31.353268999999273,0,1494.442898469314,91.59776502457014,HIGHWAY,2505.557101530686,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23200000000,23200.0,23228.421671,23200000000,0,28.424184999999852,0,1503.7401887724238,92.29059392285608,HIGHWAY,2496.2598112275764,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23300000000,23300.0,23330.750061,23300000000,0,30.754809999998542,0,1513.0374790755334,93.24947649359866,HIGHWAY,2486.962520924467,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23400000000,23400.0,23427.851149,23400000000,0,27.854780999998184,0,1522.3347693786432,94.19847511213587,HIGHWAY,2477.665230621357,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23500000000,23500.0,23528.968748,23500000000,0,28.972658999999112,0,1531.6320596817527,94.82834041506023,HIGHWAY,2468.3679403182473,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23600000000,23600.0,23628.453425,23600000000,0,28.457056999999622,0,1540.9293499848625,94.32084185140053,HIGHWAY,2459.0706500151373,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23700000000,23700.0,23728.48092,23700000000,0,28.48343400000158,0,1550.226640287972,93.81867622875849,HIGHWAY,2449.7733597120277,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23800000000,23800.0,23829.602988,23800000000,0,29.60689899999852,0,1559.5239305910818,93.32175933935201,HIGHWAY,2440.476069408918,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
23900000000,23900.0,23929.362007,23900000000,0,29.36899099999937,0,1568.8212208941914,92.83000874123023,HIGHWAY,2431.1787791058086,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24000000000,24000.0,24028.430423,24000000000,0,28.434054000001197,0,1578.1185111973011,92.3433437121804,HIGHWAY,2421.881488802699,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24100000000,24100.0,24129.882986,24100000000,0,29.885221000000456,0,1587.4158015004107,91.86168520507229,HIGHWAY,2412.5841984995895,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24200000000,24200.0,24228.910055,24200000000,0,28.91368599999987,0,1596.7130918035205,91.38495580458807,HIGHWAY,2403.2869081964795,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24300000000,24300.0,24330.093864,24300000000,0,30.0974950000018,0,1606.0103821066302,90.91307968528771,HIGHWAY,2393.9896178933695,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24400000000,24400.0,24428.835695,24400000000,0,28.8404440000013,0,1615.30767240974,90.44598257096196,HIGHWAY,2384.69232759026,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24500000000,24500.0,24529.991288,24500000000,0,29.99715400000059,0,1624.6049627128496,89.98359169522715,HIGHWAY,2375.3950372871504,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24600000000,24600.0,24627.959542,24600000000,0,27.964571000000433,0,1633.9022530159593,89.52583576331752,HIGHWAY,2366.097746984041,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24700000000,24700.0,24729.468259,24700000000,0,29.470494000001054,0,1643.1995433190689,89.07264491503304,HIGHWAY,2356.8004566809313,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24800000000,24800.0,24829.473683,24800000000,0,29.480666999999812,0,1652.4968336221787,88.62395068880195,HIGHWAY,2347.5031663778213,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
24900000000,24900.0,24929.635834,24900000000,0,29.63946600000054,0,1661.7941239252882,88.17968598681911,HIGHWAY,2338.205876074712,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25000000000,25000.0,25029.922584,25000000000,0,29.927333999999973,0,1671.091414228398,87.73978504122277,HIGHWAY,2328.908585771602,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25100000000,25100.0,25128.962783,25100000000,0,28.96864999999889,0,1680.3887045315075,87.30418338127389,HIGHWAY,2319.6112954684922,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25200000000,25200.0,25231.542607,25200000000,0,31.548752999999124,0,1689.6859948346173,86.87281780150327,HIGHWAY,2310.3140051653827,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25300000000,25300.0,25330.76719,25300000000,0,30.769704999998794,0,1698.9832851377269,86.44562633079366,HIGHWAY,2301.016714862273,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25400000000,25400.0,25429.538914,25400000000,0,29.54310500000065,0,1708.2805754408366,86.02254820236459,HIGHWAY,2291.7194245591636,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25500000000,25500.0,25532.690889,25500000000,0,32.693403000001126,0,1717.5778657439462,85.71314320179232,HIGHWAY,2282.422134256054,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25600000000,25600.0,25627.778833,25600000000,0,27.78246500000023,0,1726.875156047056,85.71419137111826,HIGHWAY,2273.124843952944,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25700000000,25700.0,25729.349012,25700000000,0,29.351525999998557,0,1736.1724463501655,86.20158083822804,HIGHWAY,2263.8275536498345,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25800000000,25800.0,25828.946555,25800000000,0,28.95018699999855,0,1745.4697366532753,87.22084347494973,HIGHWAY,2254.5302633467245,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
25900000000,25900.0,25929.465183,25900000000,0,29.46825600000011,0,1754.7670269563848,88.2302859451452,HIGHWAY,2245.232973043615,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26000000000,26000.0,26029.195986,26000000000,0,29.209116000001814,0,1764.0643172594946,89.22988909192507,HIGHWAY,2235.9356827405054,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26100000000,26100.0,26128.043419,26100000000,0,28.04733000000124,0,1773.3616075626041,88.90109552252363,HIGHWAY,2226.638392437396,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26200000000,26200.0,26228.663738,26200000000,0,28.666251999999076,0,1782.658897865714,88.4540974789067,HIGHWAY,2217.3411021342863,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26300000000,26300.0,26329.37569,26300000000,0,29.378484000000753,0,1791.9561881688235,88.0115037366396,HIGHWAY,2208.0438118311768,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26400000000,26400.0,26427.894863,26400000000,0,27.898495000001276,0,1801.2534784719332,87.67118895688075,HIGHWAY,2198.7465215280668,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26500000000,26500.0,26529.113035,26500000000,0,29.115269999998418,0,1810.5507687750428,88.30310698055825,HIGHWAY,2189.449231224957,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26600000000,26600.0,26629.863819,26600000000,0,29.87275900000168,0,1819.8480590781526,89.30199594153493,HIGHWAY,2180.151940921847,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26700000000,26700.0,26728.681639,26700000000,0,28.685270999998465,0,1829.1453493812621,90.29102891491593,HIGHWAY,2170.8546506187377,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26800000000,26800.0,26829.356435,26800000000,0,29.36118500000157,0,1838.442639684372,91.27019392033182,HIGHWAY,2161.557360315628,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
26900000000,26900.0,26927.826998,26900000000,0,27.830630000000383,0,1847.7399299874814,91.2114873309055,HIGHWAY,2152.2600700125186,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27000000000,27000.0,27029.662578,27000000000,0,29.66620999999941,0,1857.0372202905912,90.74137091862127,HIGHWAY,2142.962779709409,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27100000000,27100.0,27129.200057,27100000000,0,29.2131870000012,0,1866.3345105937008,90.27600667438846,HIGHWAY,2133.6654894062995,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27200000000,27200.0,27229.563355,27200000000,0,29.566427999998268,0,1875.6318008968105,91.12348237543989,HIGHWAY,2124.3681991031895,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27300000000,27300.0,27330.665867,27300000000,0,30.67564499999935,0,1884.92909119992,92.0942574287606,HIGHWAY,2115.07090880008,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27400000000,27400.0,27429.246781,27400000000,0,29.25516200000129,0,1894.2263815030299,93.00024406454654,HIGHWAY,2105.77361849697,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27500000000,27500.0,27529.722386,27500000000,0,29.72490000000107,0,1903.5236718061394,92.72497033147026,HIGHWAY,2096.4763281938604,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27600000000,27600.0,27630.554188,27600000000,0,30.55921700000181,0,1912.8209621092492,92.23938810241626,HIGHWAY,2087.179037890751,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27700000000,27700.0,27728.935631,27700000000,0,28.939822000000277,0,1922.1182524123587,91.75879561811026,HIGHWAY,2077.8817475876413,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27800000000,27800.0,27830.338188,27800000000,0,30.342937000001257,0,1931.4155427154685,91.28311580848325,HIGHWAY,2068.5844572845317,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
27900000000,27900.0,27929.81644,27900000000,0,29.820629999998346,0,1940.712833018578,90.81227318449963,HIGHWAY,2059.287166981422,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28000000000,28000.0,28031.507306,28000000000,0,31.512054999999236,0,1950.0101233216878,90.34619379778096,HIGHWAY,2049.989876678312,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28100000000,28100.0,28129.223848,28100000000,0,29.236140000000887,0,1959.3074136247974,89.88480520146173,HIGHWAY,2040.6925863752026,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28200000000,28200.0,28233.632989,28200000000,0,33.63690000000133,0,1968.6047039279072,89.4280364122337,HIGHWAY,2031.3952960720928,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28300000000,28300.0,28331.054795,28300000000,0,31.059543999999732,0,1977.9019942310167,88.9758178735366,HIGHWAY,2022.0980057689833,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28400000000,28400.0,28428.781953,28400000000,0,28.78558400000111,0,1987.1992845341265,88.52808141985521,HIGHWAY,2012.8007154658735,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28500000000,28500.0,28527.291907,28500000000,0,27.29665599999862,0,1996.496574837236,88.08476024208407,HIGHWAY,2003.503425162764,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28600000000,28600.0,28630.571274,28600000000,0,30.57602300000144,0,2005.7938651403458,87.64578885392267,HIGHWAY,1994.2061348596542,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28700000000,28700.0,28728.684242,28700000000,0,28.68675599999915,0,2015.0911554434554,87.21110305926564,HIGHWAY,1984.9088445565446,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28800000000,28800.0,28828.841923,28800000000,0,28.84667300000001,0,2024.3884457465651,86.78063992055377,HIGHWAY,1975.6115542534349,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
28900000000,28900.0,28927.647172,28900000000,0,27.649686000000656,0,2033.6857360496747,86.35433772805261,HIGHWAY,1966.3142639503253,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29000000000,29000.0,29030.435126,29000000000,0,30.44239000000016,0,2042.9830263527845,85.93213597002759,HIGHWAY,1957.0169736472155,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29100000000,29100.0,29128.265372,29100000000,0,28.26928300000145,0,2052.2803166558942,85.51397530378473,HIGHWAY,1947.7196833441058,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29200000000,29200.0,29227.48353,29200000000,0,27.487162000001263,0,2061.577606959004,85.205506039659,HIGHWAY,1938.4223930409962,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29300000000,29300.0,29329.579763,29300000000,0,29.5870270000014,0,2070.8748972621133,84.98581100755827,HIGHWAY,1929.1251027378867,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29400000000,29400.0,29427.538798,29400000000,0,27.542430000001332,0,2080.172187565223,84.81181950563882,HIGHWAY,1919.8278124347771,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29500000000,29500.0,29529.863556,29500000000,0,29.866629000000103,0,2089.469477868333,84.70352244943915,HIGHWAY,1910.530522131667,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29600000000,29600.0,29630.316811,29600000000,0,30.32184000000052,0,2098.7667681714424,84.72958230704506,HIGHWAY,1901.2332318285576,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29700000000,29700.0,29729.551173,29700000000,0,29.55480499999976,0,2108.064058474552,84.86249167419602,HIGHWAY,1891.935941525448,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29800000000,29800.0,29830.73582,29800000000,0,30.73945200000162,0,2117.3613487776615,85.16807821004353,HIGHWAY,1882.6386512223385,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
29900000000,29900.0,29929.500281,29900000000,0,29.504751000000397,0,2126.6586390807715,85.66725591731158,HIGHWAY,1873.3413609192285,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30000000000,30000.0,30029.840391,30000000000,0,29.84709600000133,0,2135.955929383881,86.31847164302856,HIGHWAY,1864.044070616119,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30100000000,30100.0,30130.769414,30100000000,0,30.77528099999836,0,2145.2532196869906,87.15946460342421,HIGHWAY,1854.7467803130094,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30200000000,30200.0,30230.389586,30200000000,0,30.396570000000793,0,2154.5505099901,88.07590668223675,HIGHWAY,1845.4494900098998,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30300000000,30300.0,30331.768955,30300000000,0,31.773982999999134,0,2163.84780029321,89.0770219412424,HIGHWAY,1836.1521997067898,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30400000000,30400.0,30430.237562,30400000000,0,30.250692000001436,0,2173.1450905963197,90.06828439469128,HIGHWAY,1826.8549094036803,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30500000000,30500.0,30530.761777,30500000000,0,30.765408999999636,0,2182.4423808994293,91.04968129170221,HIGHWAY,1817.5576191005707,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30600000000,30600.0,30629.002138,30600000000,0,29.013033999999607,0,2191.739671202539,92.02120326596219,HIGHWAY,1808.2603287974612,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30700000000,30700.0,30731.474125,30700000000,0,31.476639000000432,0,2201.036961505649,92.82826987980322,HIGHWAY,1798.9630384943512,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30800000000,30800.0,30829.312751,30800000000,0,29.31778000000122,0,2210.3342518087584,92.57236382403896,HIGHWAY,1789.6657481912416,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
30900000000,30900.0,30932.308837,30900000000,0,32.31386500000008,0,2219.631542111868,92.08835257159618,HIGHWAY,1780.368457888132,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31000000000,31000.0,31029.731201,31000000000,0,29.73427399999855,0,2228.9288324149775,91.60930675607669,HIGHWAY,1771.0711675850225,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31100000000,31100.0,31128.948242,31100000000,0,28.95354999999836,0,2238.2261227180875,91.13514980694731,HIGHWAY,1761.7738772819125,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31200000000,31200.0,31228.743021,31200000000,0,28.746093999998266,0,2247.523413021197,90.66580672192872,HIGHWAY,1752.476586978803,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31300000000,31300.0,31329.705848,31300000000,0,29.71897800000079,0,2256.8207033243066,90.20120402700992,HIGHWAY,1743.1792966756934,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
