event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
output_tick,22600000000,22600.0,22600.552563,22600000000,0,0.5643219999983557,0,1,1,1,1,0.5843137254901961,0.0
sensor_arrival,22603826044,22603.826044,22604.347945,22603826044,0,0.533289999999397,0,0,1,0,1,0.5882352941176471,0.0
sensor_arrival,22611473659,22611.473659,22611.781655,22611473659,0,0.3144030000003113,0,0,1,0,1,0.592156862745098,0.0
sensor_arrival,22627565935,22627.565935,22628.055615,22627565935,0,0.49910600000293925,0,0,1,0,1,0.596078431372549,0.0
sensor_arrival,22635697137,22635.697137,22636.182576,22635697137,0,0.49549499999920954,0,0,1,0,1,0.592156862745098,0.0
sensor_arrival,22651593805,22651.593805,22652.091892,22651593805,0,0.5069760000005772,0,0,1,0,1,0.596078431372549,0.0
sensor_arrival,22675664785,22675.664785,22676.253242,22675664785,0,0.5997529999986,0,0,1,0,1,0.6,0.0
sensor_arrival,22683634397,22683.634397,22684.175409,22683634397,0,0.5511229999974603,0,0,1,0,1,0.596078431372549,0.0
sensor_arrival,22699625860,22699.62586,22700.121539,22699625860,0,0.5733819999986736,0,0,1,0,1,0.592156862745098,0.0
output_tick,22700000000,22700.0,22700.66607,22700000000,0,0.6727180000016233,0,1,1,1,1,0.592156862745098,0.0
sensor_arrival,22707686489,22707.686489,22708.404554,22707686489,0,0.7261760000001232,0,0,1,0,1,0.596078431372549,0.0
sensor_arrival,22723494194,22723.494194,22724.168298,22723494194,0,0.6809740000026068,0,0,1,0,1,0.6,0.0
sensor_arrival,22731614730,22731.61473,22732.462498,22731614730,0,0.8564530000003288,0,0,1,0,1,0.596078431372549,0.0
sensor_arrival,22739628785,22739.628785,22740.433646,22739628785,0,0.8137690000003204,0,0,1,0,1,0.6,0.0
sensor_arrival,22755623415,22755.623415,22756.454775,22755623415,0,0.8405080000011367,0,0,1,0,1,0.6039215686274509,0.0
sensor_arrival,22763563119,22763.563119,22764.385684,22763563119,0,0.830935000001773,0,0,1,0,1,0.6078431372549019,0.0
sensor_arrival,22771566249,22771.566249,22772.402868,22771566249,0,0.8446010000006936,0,0,1,0,1,0.611764705882353,0.0
sensor_arrival,22779563378,22779.563378,22780.383165,22779563378,0,0.8283790000023146,0,0,1,0,1,0.615686274509804,0.0
sensor_arrival,22787539026,22787.539026,22788.314351,22787539026,0,0.7826400000012654,0,0,1,0,1,0.6196078431372549,0.0
sensor_arrival,22795530119,22795.530119,22796.370906,22795530119,0,0.8492680000017572,0,0,1,0,1,0.6235294117647059,0.0
output_tick,22800000000,22800.0,22800.452673,22800000000,0,0.46237699999983306,0,1,1,1,1,0.6235294117647059,0.0
sensor_arrival,22803908837,22803.908837,22804.927806,22803908837,0,1.0274510000017472,0,0,1,0,1,0.6313725490196078,0.0
sensor_arrival,22819564915,22819.564915,22820.352369,22819564915,0,0.7955650000003516,0,0,1,0,1,0.6352941176470588,0.0
sensor_arrival,22827607210,22827.60721,22828.483719,22827607210,0,0.8858980000004522,0,0,1,0,1,0.6431372549019608,0.0
sensor_arrival,22835625266,22835.625266,22836.427071,22835625266,0,0.8093790000020817,0,0,1,0,1,0.6470588235294118,0.0
sensor_arrival,22843618136,22843.618136,22844.416293,22843618136,0,0.8069169999980659,0,0,1,0,1,0.6509803921568628,0.0
sensor_arrival,22851537155,22851.537155,22852.297184,22851537155,0,0.7682689999965078,0,0,1,0,1,0.6549019607843137,0.0
sensor_arrival,22859706802,22859.706802,22860.53644,22859706802,0,0.8378969999976107,0,0,1,0,1,0.6588235294117647,0.0
sensor_arrival,22867651672,22867.651672,22868.4872,22867651672,0,0.8449350000009872,0,0,1,0,1,0.6627450980392157,0.0
sensor_arrival,22875647913,22875.647913,22876.434311,22875647913,0,0.7948980000001029,0,0,1,0,1,0.6705882352941176,0.0
sensor_arrival,22891653154,22891.653154,22892.553643,22891653154,0,0.9098589999994147,0,0,1,0,1,0.6823529411764706,0.0
output_tick,22900000000,22900.0,22900.414997,22900000000,0,0.42362599999978556,0,1,1,1,1,0.6823529411764706,0.0
sensor_arrival,22907971039,22907.971039,22909.478058,22907971039,0,1.5176490000012564,0,0,1,0,1,0.6980392156862745,0.0
sensor_arrival,22915660876,22915.660876,22916.187925,22915660876,0,0.5326599999971222,0,0,1,0,1,0.7058823529411765,0.0
sensor_arrival,22923473729,22923.473729,22923.97865,22923473729,0,0.5106610000002547,0,0,1,0,1,0.7137254901960784,0.0
sensor_arrival,22931482248,22931.482248,22931.952428,22931482248,0,0.476290999999037,0,0,1,0,1,0.7215686274509804,0.0
sensor_arrival,22939482229,22939.482229,22939.97626,22939482229,0,0.4999939999979688,0,0,1,0,1,0.7254901960784313,0.0
sensor_arrival,22947521766,22947.521766,22948.083426,22947521766,0,0.5675299999966228,0,0,1,0,1,0.7333333333333333,0.0
sensor_arrival,22955517025,22955.517025,22956.118685,22955517025,0,0.6078820000002452,0,0,1,0,1,0.7411764705882353,0.0
sensor_arrival,22963527377,22963.527377,22964.106703,22963527377,0,0.5855670000019018,0,0,1,0,1,0.7450980392156863,0.0
sensor_arrival,22971505432,22971.505432,22972.026704,22971505432,0,0.5268829999986337,0,0,1,0,1,0.7607843137254902,0.0
sensor_arrival,22979513339,22979.513339,22980.02663,22979513339,0,0.5196059999980207,0,0,1,0,1,0.7647058823529411,0.0
sensor_arrival,22987486432,22987.486432,22987.944446,22987486432,0,0.46356899999955203,0,0,1,0,1,0.7764705882352941,0.0
sensor_arrival,22995553357,22995.553357,22996.225813,22995553357,0,0.679548000000068,0,0,1,0,1,0.7843137254901961,0.0
output_tick,23000000000,23000.0,23000.366042,23000000000,0,0.3723570000001928,0,1,1,1,1,0.7843137254901961,0.0
sensor_arrival,23003841298,23003.841298,23004.231312,23003841298,0,0.3982739999992191,0,0,1,0,1,0.788235294117647,0.0
sensor_arrival,23011552839,23011.552839,23011.976019,23011552839,0,0.4304020000017772,0,0,1,0,1,0.796078431372549,0.0
sensor_arrival,23019609079,23019.609079,23020.047685,23019609079,0,0.4680309999966994,0,0,1,0,1,0.8,0.0
sensor_arrival,23051763706,23051.763706,23052.296126,23051763706,0,0.5418460000000778,0,0,1,0,1,0.803921568627451,0.0
sensor_arrival,23059768262,23059.768262,23060.272922,23059768262,0,0.5136969999985013,0,0,1,0,1,0.8,0.0
output_tick,23100000000,23100.0,23100.288033,23100000000,0,0.299180999998498,0,1,1,1,1,0.8,0.0
sensor_arrival,23115638633,23115.638633,23116.039536,23115638633,0,0.40906900000118185,0,0,1,0,1,0.796078431372549,0.0
sensor_arrival,23131679762,23131.679762,23132.148645,23131679762,0,0.4774760000000242,0,0,1,0,1,0.792156862745098,0.0
sensor_arrival,23139772742,23139.772742,23140.326958,23139772742,0,0.5637529999985418,0,0,1,0,1,0.788235294117647,0.0
sensor_arrival,23147690336,23147.690336,23148.136905,23147690336,0,0.45580899999913527,0,0,1,0,1,0.7843137254901961,0.0
sensor_arrival,23179793612,23179.793612,23180.321939,23179793612,0,0.5378639999980805,0,0,1,0,1,0.7803921568627451,0.0
sensor_arrival,23187667039,23187.667039,23188.11259,23187667039,0,0.45369900000150665,0,0,1,0,1,0.7764705882352941,0.0
sensor_arrival,23195645243,23195.645243,23196.150793,23195645243,0,0.5146239999994577,0,0,1,0,1,0.7686274509803922,0.0
output_tick,23200000000,23200.0,23200.219431,23200000000,0,0.2277829999984533,0,1,1,1,1,0.7686274509803922,0.0
sensor_arrival,23211621002,23211.621002,23212.420104,23211621002,0,0.8073430000004009,0,0,1,0,1,0.7607843137254902,0.0
sensor_arrival,23219599447,23219.599447,23220.412771,23219599447,0,0.8213419999992766,0,0,1,0,1,0.7568627450980392,0.0
sensor_arrival,23227620428,23227.620428,23228.550973,23227620428,0,0.9390820000007807,0,0,1,0,1,0.7450980392156863,0.0
sensor_arrival,23235759723,23235.759723,23236.74386,23235759723,0,0.9934880000000703,0,0,1,0,1,0.7411764705882353,0.0
sensor_arrival,23243639020,23243.63902,23244.484437,23243639020,0,0.8543790000003355,0,0,1,0,1,0.7372549019607844,0.0
sensor_arrival,23251598336,23251.598336,23252.373938,23251598336,0,0.782972000000882,0,0,1,0,1,0.7294117647058823,0.0
sensor_arrival,23267640983,23267.640983,23268.509529,23267640983,0,0.877026999998634,0,0,1,0,1,0.7254901960784313,0.0
sensor_arrival,23275702464,23275.702464,23276.788396,23275702464,0,1.1095789999999397,0,0,1,0,1,0.7215686274509804,0.0
sensor_arrival,23299857277,23299.857277,23301.075503,23299857277,0,1.2314110000006622,0,0,1,0,1,0.7137254901960784,0.0
output_tick,23300000000,23300.0,23302.011066,23300000000,0,2.0210479999987,0,1,1,1,1,0.7137254901960784,0.0
sensor_arrival,23307867702,23307.867702,23309.382796,23307867702,0,1.5268340000002354,0,0,1,0,1,0.7019607843137254,0.0
sensor_arrival,23315514540,23315.51454,23316.089163,23315514540,0,0.5804189999980736,0,0,1,0,1,0.6980392156862745,0.0
sensor_arrival,23323664964,23323.664964,23324.618527,23323664964,0,0.9623219999994035,0,0,1,0,1,0.6941176470588235,0.0
sensor_arrival,23331692130,23331.69213,23332.526009,23331692130,0,0.8423240000010992,0,0,1,0,1,0.6901960784313725,0.0
sensor_arrival,23347679093,23347.679093,23348.680396,23347679093,0,1.01041400000031,0,0,1,0,1,0.6823529411764706,0.0
sensor_arrival,23371777943,23371.777943,23373.046818,23371777943,0,1.2798189999994065,0,0,1,0,1,0.6862745098039216,0.0
sensor_arrival,23379640760,23379.64076,23380.489509,23379640760,0,0.8571929999998247,0,0,1,0,1,0.6823529411764706,0.0
output_tick,23400000000,23400.0,23400.697997,23400000000,0,0.709275000001071,0,1,1,1,1,0.6823529411764706,0.0
sensor_arrival,23403884942,23403.884942,23405.450572,23403884942,0,1.578055999998469,0,0,1,0,1,0.6862745098039216,0.0
sensor_arrival,23411682388,23411.682388,23412.36988,23411682388,0,0.7009739999994054,0,0,1,0,1,0.6823529411764706,0.0
sensor_arrival,23427556816,23427.556816,23428.108957,23427556816,0,0.5581229999988864,0,0,1,0,1,0.6784313725490196,0.0
sensor_arrival,23435537779,23435.537779,23436.021829,23435537779,0,0.4893640000009327,0,0,1,0,1,0.6705882352941176,0.0
sensor_arrival,23443537445,23443.537445,23444.056143,23443537445,0,0.5251979999993637,0,0,1,0,1,0.6666666666666666,0.0
sensor_arrival,23451592889,23451.592889,23452.169568,23451592889,0,0.5838450000010198,0,0,1,0,1,0.6588235294117647,0.0
sensor_arrival,23467586926,23467.586926,23468.139531,23467586926,0,0.5587159999995492,0,0,1,0,1,0.6509803921568628,0.0
sensor_arrival,23475587130,23475.58713,23476.080846,23475587130,0,0.4996419999988575,0,0,1,0,1,0.6470588235294118,0.0
sensor_arrival,23491551408,23491.551408,23492.017291,23491551408,0,0.4717899999996007,0,0,1,0,1,0.6352941176470588,0.0
sensor_arrival,23499513797,23499.513797,23499.95931,23499513797,0,0.4508459999997285,0,0,1,0,1,0.6313725490196078,0.0
output_tick,23500000000,23500.0,23500.340361,23500000000,0,0.3456389999992098,0,1,1,1,1,0.6313725490196078,0.0
sensor_arrival,23515684647,23515.684647,23516.145975,23515684647,0,0.46962400000120397,0,0,1,0,1,0.6274509803921569,0.0
sensor_arrival,23571721016,23571.721016,23572.137752,23571721016,0,0.42545800000152667,0,0,1,0,1,0.6313725490196078,0.0
sensor_arrival,23579798959,23579.798959,23580.278509,23579798959,0,0.4890320000013162,0,0,1,0,1,0.6274509803921569,0.0
sensor_arrival,23587664702,23587.664702,23588.04466,23587664702,0,0.38727300000027753,0,0,1,0,1,0.6235294117647059,0.0
output_tick,23600000000,23600.0,23600.211852,23600000000,0,0.22157499999957508,0,1,1,1,1,0.6235294117647059,0.0
sensor_arrival,23627802292,23627.802292,23628.244861,23627802292,0,0.4515499999979511,0,0,1,0,1,0.6196078431372549,0.0
sensor_arrival,23635765126,23635.765126,23636.339212,23635765126,0,0.5844560000005004,0,0,1,0,1,0.6235294117647059,0.0
output_tick,23700000000,23700.0,23700.330785,23700000000,0,0.34208099999887054,0,1,1,1,1,0.6235294117647059,0.0
sensor_arrival,23763878845,23763.878845,23764.450228,23763878845,0,0.5831230000003416,0,0,1,0,1,0.6196078431372549,0.0
sensor_arrival,23771938326,23771.938326,23772.631559,23771938326,0,0.7041030000000319,0,0,1,0,1,0.6235294117647059,0.0
sensor_arrival,23779669014,23779.669014,23780.035177,23779669014,0,0.37334800000098767,0,0,1,0,1,0.6196078431372549,0.0
sensor_arrival,23795737513,23795.737513,23796.151416,23795737513,0,0.4216439999981958,0,0,1,0,1,0.615686274509804,0.0
output_tick,23800000000,23800.0,23800.236887,23800000000,0,0.24686799999835785,0,1,1,1,1,0.615686274509804,0.0
sensor_arrival,23867850474,23867.850474,23869.194625,23867850474,0,1.3546879999994417,0,0,1,0,1,0.6078431372549019,0.0
sensor_arrival,23875828141,23875.828141,23876.862611,23875828141,0,1.0440429999980552,0,0,1,0,1,0.6,0.0
sensor_arrival,23891747957,23891.747957,23892.645335,23891747957,0,0.9061929999988934,0,0,1,0,1,0.592156862745098,0.0
output_tick,23900000000,23900.0,23900.42543,23900000000,0,0.43631900000036694,0,1,1,1,1,0.592156862745098,0.0
sensor_arrival,23907883807,23907.883807,23908.865295,23907883807,0,0.9905440000002272,0,0,1,0,1,0.5843137254901961,0.0
sensor_arrival,23915759215,23915.759215,23916.4228,23915759215,0,0.6709370000025956,0,0,1,0,1,0.5764705882352941,0.0
sensor_arrival,23923601976,23923.601976,23924.148155,23923601976,0,0.5646049999995739,0,0,1,0,1,0.5725490196078431,0.0
sensor_arrival,23931599328,23931.599328,23932.08473,23931599328,0,0.49110600000130944,0,0,1,0,1,0.5607843137254902,0.0
sensor_arrival,23939649068,23939.649068,23940.240302,23939649068,0,0.5972900000015215,0,0,1,0,1,0.5490196078431373,0.0
sensor_arrival,23947652253,23947.652253,23948.164877,23947652253,0,0.5194200000005367,0,0,1,0,1,0.5215686274509804,0.0
sensor_arrival,23955656216,23955.656216,23956.179414,23955656216,0,0.5291980000001786,0,0,1,0,1,0.4980392156862745,0.0
sensor_arrival,23963668105,23963.668105,23964.165432,23963668105,0,0.5037720000000263,0,0,1,0,1,0.48627450980392156,0.0
sensor_arrival,23971645772,23971.645772,23972.228191,23971645772,0,0.588474000000133,0,0,1,0,1,0.4627450980392157,0.0
sensor_arrival,23979640327,23979.640327,23980.212265,23979640327,0,0.5791419999986829,0,0,1,0,1,0.4549019607843137,0.0
sensor_arrival,23987636512,23987.636512,23988.13047,23987636512,0,0.4986429999989923,0,0,1,0,1,0.43529411764705883,0.0
sensor_arrival,23995624475,23995.624475,23996.183247,23995624475,0,0.5644199999987904,0,0,1,0,1,0.4235294117647059,0.0
output_tick,24000000000,24000.0,24000.43329,24000000000,0,0.4419750000015483,0,1,1,1,1,0.4235294117647059,0.0
sensor_arrival,24004008230,24004.00823,24004.713,24004008230,0,0.714177000001655,0,0,1,0,1,0.41568627450980394,0.0
sensor_arrival,24011793233,24011.793233,24012.175728,24011793233,0,0.39001400000051945,0,0,1,0,1,0.403921568627451,0.0
sensor_arrival,24019738289,24019.738289,24020.052155,24019738289,0,0.32075500000064494,0,0,1,0,1,0.39215686274509803,0.0
sensor_arrival,24027777918,24027.777918,24028.20932,24027777918,0,0.4387910000004922,0,0,1,0,1,0.3686274509803922,0.0
sensor_arrival,24035760770,24035.76077,24036.27619,24035760770,0,0.5239939999992203,0,0,1,0,1,0.3215686274509804,0.0
sensor_arrival,24043781788,24043.781788,24044.209042,24043781788,0,0.43432799999936833,0,0,1,0,1,0.2980392156862745,0.0
sensor_arrival,24051765918,24051.765918,24052.193987,24051765918,0,0.43616099999781,0,0,1,0,1,0.23921568627450981,0.0
sensor_arrival,24059755881,24059.755881,24060.226708,24059755881,0,0.47958699999799137,0,0,1,0,1,0.2196078431372549,0.0
sensor_arrival,24067788047,24067.788047,24068.226245,24067788047,0,0.4469020000033197,0,0,1,0,1,0.16862745098039217,0.0
sensor_arrival,24075781528,24075.781528,24076.274171,24075781528,0,0.5020309999999881,0,0,1,0,1,0.12941176470588237,0.0
sensor_arrival,24083737751,24083.737751,24084.124728,24083737751,0,0.39432899999883375,0,0,1,0,1,0.11372549019607843,0.0
sensor_arrival,24091778158,24091.778158,24092.327003,24091778158,0,0.559066999998322,0,0,1,0,1,0.09019607843137255,0.0
sensor_arrival,24099842083,24099.842083,24100.284633,24099842083,0,0.4511060000004363,0,0,1,0,1,0.0784313725490196,0.0
output_tick,24100000000,24100.0,24100.761146,24100000000,0,0.7670910000015283,0,1,1,1,1,0.0784313725490196,0.0
sensor_arrival,24107923656,24107.923656,24108.949033,24107923656,0,1.0354880000013509,0,0,1,0,1,0.06274509803921569,0.0
sensor_arrival,24115638067,24115.638067,24116.121357,24115638067,0,0.4892900000013469,0,0,1,0,1,0.054901960784313725,0.0
sensor_arrival,24131867749,24131.867749,24132.775905,24131867749,0,0.9177859999981592,0,0,1,0,1,0.050980392156862744,0.0
sensor_arrival,24147810342,24147.810342,24148.737516,24147810342,0,0.9360630000010133,0,0,1,0,1,0.054901960784313725,0.0
sensor_arrival,24163800731,24163.800731,24164.715665,24163800731,0,0.9247300000024552,0,0,1,0,1,0.058823529411764705,0.0
sensor_arrival,24171785305,24171.785305,24172.642499,24171785305,0,0.8663229999983741,0,0,1,0,1,0.06274509803921569,0.0
sensor_arrival,24195896637,24195.896637,24196.827515,24195896637,0,0.9399889999986044,0,0,1,0,1,0.058823529411764705,0.0
output_tick,24200000000,24200.0,24200.412325,24200000000,0,0.4213439999984985,0,1,1,1,1,0.058823529411764705,0.0
sensor_arrival,24203941877,24203.941877,24204.930514,24203941877,0,0.9990249999973457,0,0,1,0,1,0.06274509803921569,0.0
sensor_arrival,24275917117,24275.917117,24276.973049,24275917117,0,1.06654300000082,0,0,1,0,1,0.058823529411764705,0.0
sensor_arrival,24283792230,24283.79223,24284.538628,24283792230,0,0.754823999999644,0,0,1,0,1,0.054901960784313725,0.0
sensor_arrival,24291833914,24291.833914,24292.684053,24291833914,0,0.8593610000025365,0,0,1,0,1,0.043137254901960784,0.0
sensor_arrival,24299826248,24299.826248,24300.786551,24299826248,0,0.9707659999985481,0,0,1,0,1,0.0392156862745098,0.0
output_tick,24300000000,24300.0,24301.680819,24300000000,0,1.690522000000783,0,1,1,1,1,0.0392156862745098,0.0
sensor_arrival,24307807266,24307.807266,24308.19941,24307807266,0,0.4005329999999958,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,24315719230,24315.71923,24316.081504,24315719230,0,0.36914400000023306,0,0,1,0,1,0.0,0.0
output_tick,24400000000,24400.0,24400.339268,24400000000,0,0.3501939999987371,0,1,1,1,1,0.0,0.0
output_tick,24500000000,24500.0,24500.447127,24500000000,0,0.455774999998539,0,1,1,1,1,0.0,0.0
output_tick,24600000000,24600.0,24600.75678,24600000000,0,0.7680949999994482,0,1,1,1,1,0.0,0.0
output_tick,24700000000,24700.0,24700.318256,24700000000,0,0.3300889999991341,0,1,1,1,1,0.0,0.0
output_tick,24800000000,24800.0,24800.739222,24800000000,0,0.7516299999988405,0,1,1,1,1,0.0,0.0
output_tick,24900000000,24900.0,24900.696842,24900000000,0,0.708083000001352,0,1,1,1,1,0.0,0.0
output_tick,25000000000,25000.0,25000.502464,25000000000,0,0.5125010000010661,0,1,1,1,1,0.0,0.0
output_tick,25100000000,25100.0,25100.686451,25100000000,0,0.6982839999982389,0,1,1,1,1,0.0,0.0
output_tick,25200000000,25200.0,25200.307723,25200000000,0,0.31898200000068755,0,1,1,1,1,0.0,0.0
output_tick,25300000000,25300.0,25300.716282,25300000000,0,0.728503999998793,0,1,1,1,1,0.0,0.0
output_tick,25400000000,25400.0,25400.727475,25400000000,0,0.7391790000001492,0,1,1,1,1,0.0,0.0
output_tick,25500000000,25500.0,25500.241693,25500000000,0,0.25030400000105146,0,1,1,1,1,0.0,0.0
output_tick,25600000000,25600.0,25600.71764,25600000000,0,0.7290099999991071,0,1,1,1,1,0.0,0.0
output_tick,25700000000,25700.0,25700.715926,25700000000,0,0.7277030000004743,0,1,1,1,1,0.0,0.0
output_tick,25800000000,25800.0,25800.357864,25800000000,0,0.3690119999992021,0,1,1,1,1,0.0,0.0
output_tick,25900000000,25900.0,25900.684887,25900000000,0,0.73084899999958,0,1,1,1,1,0.0,0.0
output_tick,26000000000,26000.0,26002.542411,26000000000,0,2.5563729999994393,0,1,1,1,1,0.0,0.0
output_tick,26100000000,26100.0,26100.820272,26100000000,0,0.8334939999986091,0,1,1,1,1,0.0,0.0
output_tick,26200000000,26200.0,26200.757781,26200000000,0,0.7693729999991774,0,1,1,1,1,0.0,0.0
output_tick,26300000000,26300.0,26300.297331,26300000000,0,0.30785000000105356,0,1,1,1,1,0.0,0.0
sensor_arrival,26388157962,26388.157962,26388.703381,26388157962,0,0.5547149999983958,0,0,1,0,1,0.00392156862745098,0.0
output_tick,26400000000,26400.0,26400.326395,26400000000,0,0.3369319999983418,0,1,1,1,1,0.00392156862745098,0.0
sensor_arrival,26404357070,26404.35707,26405.537427,26404357070,0,1.192986000001838,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,26412219479,26412.219479,26413.750239,26412219479,0,1.5432790000013483,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,26419975630,26419.97563,26421.055488,26419975630,0,1.085505999999441,0,0,1,0,1,0.01568627450980392,0.0
sensor_arrival,26427908668,26427.908668,26428.375125,26427908668,0,0.4720679999991262,0,0,1,0,1,0.00784313725490196,0.0
sensor_arrival,26435951575,26435.951575,26436.437069,26435951575,0,0.49105000000054133,0,0,1,0,1,0.011764705882352941,0.0
sensor_arrival,26444006500,26444.0065,26444.65664,26444006500,0,0.6580659999999625,0,0,1,0,1,0.023529411764705882,0.0
sensor_arrival,26451990796,26451.990796,26452.680918,26451990796,0,0.6960660000004282,0,0,1,0,1,0.0196078431372549,0.0
sensor_arrival,26459959982,26459.959982,26460.485902,26459959982,0,0.5324010000003909,0,0,1,0,1,0.0392156862745098,0.0
sensor_arrival,26467958593,26467.958593,26468.441846,26467958593,0,0.48914200000217534,0,0,1,0,1,0.03529411764705882,0.0
sensor_arrival,26475952833,26475.952833,26476.458346,26475952833,0,0.5120129999995697,0,0,1,0,1,0.043137254901960784,0.0
sensor_arrival,26483955593,26483.955593,26484.438606,26483955593,0,0.4884750000019267,0,0,1,0,1,0.07058823529411765,0.0
sensor_arrival,26491937833,26491.937833,26492.394791,26491937833,0,0.4628100000008999,0,0,1,0,1,0.050980392156862744,0.0
sensor_arrival,26499976129,26499.976129,26500.736194,26499976129,0,0.7689730000020063,0,0,1,0,1,0.058823529411764705,0.0
output_tick,26500000000,26500.0,26501.402335,26500000000,0,1.411352999999508,0,1,1,1,1,0.058823529411764705,0.0
sensor_arrival,26524162331,26524.162331,26524.695898,26524162331,0,0.6065300000009302,0,0,1,0,1,0.047058823529411764,0.0
sensor_arrival,26532058554,26532.058554,26532.537085,26532058554,0,0.4869199999993725,0,0,1,0,1,0.058823529411764705,0.0
sensor_arrival,26540070146,26540.070146,26540.546418,26540070146,0,0.48388400000112597,0,0,1,0,1,0.054901960784313725,0.0
sensor_arrival,26548077479,26548.077479,26548.490178,26548077479,0,0.4195880000006582,0,0,1,0,1,0.06274509803921569,0.0
sensor_arrival,26572151960,26572.15196,26572.770341,26572151960,0,0.6279180000019551,0,0,1,0,1,0.06666666666666667,0.0
output_tick,26600000000,26600.0,26600.289986,26600000000,0,0.30035599999973783,0,1,1,1,1,0.06666666666666667,0.0
sensor_arrival,26604424345,26604.424345,26605.705053,26604424345,0,1.2913000000007742,0,0,1,0,1,0.0784313725490196,0.0
sensor_arrival,26612068701,26612.068701,26612.815748,26612068701,0,0.7550469999987399,0,0,1,0,1,0.07450980392156863,0.0
sensor_arrival,26620008331,26620.008331,26620.664064,26620008331,0,0.6627520000001823,0,0,1,0,1,0.06274509803921569,0.0
sensor_arrival,26628061442,26628.061442,26628.858988,26628061442,0,0.8058790000031877,0,0,1,0,1,0.07450980392156863,0.0
sensor_arrival,26644089219,26644.089219,26644.960153,26644089219,0,0.8803420000003825,0,0,1,0,1,0.0784313725490196,0.0
sensor_arrival,26652157014,26652.157014,26653.113466,26652157014,0,0.9659890000002633,0,0,1,0,1,0.07450980392156863,0.0
sensor_arrival,26660091497,26660.091497,26660.912154,26660091497,0,0.8285639999994601,0,0,1,0,1,0.08235294117647059,0.0
sensor_arrival,26668115496,26668.115496,26669.03143,26668115496,0,0.9254710000022897,0,0,1,0,1,0.07450980392156863,0.0
sensor_arrival,26684095163,26684.095163,26684.981634,26684095163,0,0.8953409999994619,0,0,1,0,1,0.09411764705882353,0.0
sensor_arrival,26692110329,26692.110329,26692.949986,26692110329,0,0.8482130000011239,0,0,1,0,1,0.07450980392156863,0.0
output_tick,26700000000,26700.0,26700.523695,26700000000,0,0.5351020000016433,0,1,1,1,1,0.07450980392156863,0.0
sensor_arrival,26716003608,26716.003608,26716.548546,26716003608,0,0.5522530000016559,0,0,1,0,1,0.07058823529411765,0.0
sensor_arrival,26732140366,26732.140366,26733.10041,26732140366,0,0.9701549999990675,0,0,1,0,1,0.07450980392156863,0.0
sensor_arrival,26740162199,26740.162199,26741.095817,26740162199,0,0.9427109999996901,0,0,1,0,1,0.0784313725490196,0.0
sensor_arrival,26748105106,26748.105106,26748.937486,26748105106,0,0.8406940000022587,0,0,1,0,1,0.07450980392156863,0.0
sensor_arrival,26756086421,26756.086421,26756.825117,26756086421,0,0.7453810000006342,0,0,1,0,1,0.07058823529411765,0.0
sensor_arrival,26764043237,26764.043237,26764.81982,26764043237,0,0.7848789999989094,0,0,1,0,1,0.0784313725490196,0.0
sensor_arrival,26772099643,26772.099643,26772.872801,26772099643,0,0.7807319999992615,0,0,1,0,1,0.08235294117647059,0.0
sensor_arrival,26796142309,26796.142309,26797.060002,26796142309,0,0.9262120000021241,0,0,1,0,1,0.0784313725490196,0.0
output_tick,26800000000,26800.0,26800.421371,26800000000,0,0.43027799999981653,0,1,1,1,1,0.0784313725490196,0.0
sensor_arrival,26804437528,26804.437528,26805.750791,26804437528,0,1.3253180000028806,0,0,1,0,1,0.08627450980392157,0.0
sensor_arrival,26828201438,26828.201438,26829.089428,26828201438,0,0.8975449999998091,0,0,1,0,1,0.09411764705882353,0.0
sensor_arrival,26836121105,26836.121105,26837.020299,26836121105,0,0.9079160000001139,0,0,1,0,1,0.0784313725490196,0.0
sensor_arrival,26844070532,26844.070532,26844.800727,26844070532,0,0.7380279999997583,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,26860147123,26860.147123,26861.154963,26860147123,0,1.0177290000028734,0,0,1,0,1,0.10980392156862745,0.0
sensor_arrival,26868146234,26868.146234,26869.074964,26868146234,0,0.9377669999994396,0,0,1,0,1,0.10588235294117647,0.0
sensor_arrival,26876078383,26876.078383,26876.84593,26876078383,0,0.7755279999983031,0,0,1,0,1,0.11372549019607843,0.0
sensor_arrival,26884087568,26884.087568,26884.906244,26884087568,0,0.827528000001621,0,0,1,0,1,0.11764705882352941,0.0
sensor_arrival,26892161845,26892.161845,26892.966151,26892161845,0,0.81280500000139,0,0,1,0,1,0.12156862745098039,0.0
output_tick,26900000000,26900.0,26900.566859,26900000000,0,0.6632280000012543,0,1,1,1,1,0.12156862745098039,0.0
sensor_arrival,26908202104,26908.202104,26908.718894,26908202104,0,0.5273080000006303,0,0,1,0,1,0.12941176470588237,0.0
sensor_arrival,26916087846,26916.087846,26916.384138,26916087846,0,0.30256999999983236,0,0,1,0,1,0.13333333333333333,0.0
sensor_arrival,26923988439,26923.988439,26924.238288,26923988439,0,0.2554789999994682,0,0,1,0,1,0.12941176470588237,0.0
